Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776934902,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776934903,10,,Aggregated,0.000000,0.000000,410,420,420,630,640,640,640,640,640,640,640,14,0,410.0,401.23989878624604,195.21709400214604,640.0107820008998,4515.0
1776934904,20,,Aggregated,0.000000,0.000000,290,410,420,420,610,640,650,650,650,650,650,47,0,290.0,340.60229919177414,192.76643900229828,653.2104590005474,4515.0
1776934905,30,,Aggregated,0.000000,0.000000,230,330,410,410,570,610,640,640,650,650,650,101,0,230.0,316.2702018019238,192.76643900229828,653.2104590005474,4515.0
1776934906,40,,Aggregated,9.000000,0.000000,230,310,340,400,420,590,630,640,650,650,650,174,0,230.0,296.1154823045443,192.12786199932452,653.2104590005474,4515.0
1776934907,50,,Aggregated,19.000000,0.000000,230,300,330,390,420,610,650,710,760,760,760,251,0,230.0,298.50113181669167,192.12786199932452,762.5758899994253,4515.0
1776934908,50,,Aggregated,28.500000,0.000000,230,310,350,390,420,640,740,820,1300,1300,1300,337,0,230.0,304.8870206053424,192.12786199932452,1341.3867810013471,4515.0
1776934909,50,,Aggregated,37.600000,0.000000,230,300,330,360,410,600,710,820,2100,2100,2100,427,0,230.0,298.81115073537313,192.12786199932452,2090.692948000651,4515.0
1776934910,50,,Aggregated,44.333333,0.000000,230,290,320,330,400,570,700,810,2100,2100,2100,521,0,230.0,288.7398980844432,192.12786199932452,2090.692948000651,4515.0
1776934911,50,,Aggregated,50.428571,0.000000,230,270,300,320,390,540,690,810,2100,2100,2100,617,0,230.0,280.1673447212217,192.12786199932452,2090.692948000651,4515.0
1776934912,50,,Aggregated,56.000000,0.000000,230,270,300,320,390,420,650,760,2100,2100,2100,706,0,220.0,277.115944376754,192.12786199932452,2090.692948000651,4515.0
1776934913,50,,Aggregated,59.888889,0.000000,230,270,310,330,380,410,650,760,2100,2100,2100,794,0,230.0,276.6085527833565,192.12786199932452,2090.692948000651,4515.0
1776934914,50,,Aggregated,63.500000,0.000000,230,280,310,330,380,410,640,740,2100,2100,2100,886,0,230.0,275.68314880811556,192.12786199932452,2090.692948000651,4515.0
