Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776920642,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776920643,10,,Aggregated,0.000000,0.000000,420,420,500,500,510,530,530,530,530,530,530,16,0,420.0,364.2176295626314,198.88185099989641,530.4177269999855,4515.0
1776920644,20,,Aggregated,0.000000,0.000000,220,400,420,420,490,510,520,530,530,530,530,51,0,220.0,305.06916954909326,192.4573349997445,530.4177269999855,4515.0
1776920645,30,,Aggregated,11.000000,0.000000,220,240,400,410,440,500,510,520,530,530,530,105,0,220.0,282.2698428191004,186.9328310003766,530.4177269999855,4515.0
1776920646,30,,Aggregated,22.000000,0.000000,220,230,270,360,420,490,510,520,530,530,530,156,0,220.0,266.89525185259134,186.9328310003766,530.4177269999855,4515.0
1776920647,30,,Aggregated,30.333333,0.000000,220,230,230,250,410,440,510,510,530,530,530,220,0,220.0,252.40120418641874,186.9328310003766,530.4177269999855,4515.0
1776920648,30,,Aggregated,37.250000,0.000000,220,230,230,240,400,420,500,510,530,530,530,273,0,220.0,247.30709101835527,186.9328310003766,530.4177269999855,4515.0
1776920649,30,,Aggregated,40.600000,0.000000,220,220,230,230,350,420,490,510,530,530,530,329,0,220.0,241.8948931854312,186.9328310003766,530.4177269999855,4515.0
1776920650,30,,Aggregated,43.333333,0.000000,220,220,230,230,280,420,490,510,530,530,530,389,0,220.0,237.6214632982213,186.9328310003766,530.4177269999855,4515.0
1776920651,30,,Aggregated,45.714286,0.000000,220,220,230,230,280,410,480,510,530,530,530,443,0,220.0,237.72816163208006,186.9328310003766,530.4177269999855,4515.0
1776920652,30,,Aggregated,47.125000,0.000000,220,220,230,230,270,400,440,500,530,530,530,503,0,220.0,235.21170878531385,186.9328310003766,530.4177269999855,4515.0
1776920653,30,,Aggregated,48.000000,0.000000,220,220,230,230,260,400,440,500,530,530,530,563,0,220.0,233.91809652755154,186.9328310003766,530.4177269999855,4515.0
1776920654,30,,Aggregated,49.100000,0.000000,220,220,230,230,250,390,430,490,530,530,530,616,0,220.0,232.33251792696905,186.9328310003766,530.4177269999855,4515.0
1776920655,30,,Aggregated,53.800000,0.000000,220,220,220,230,240,380,430,490,530,530,530,680,0,220.0,230.63073114413268,186.9328310003766,530.4177269999855,4515.0
1776920656,30,,Aggregated,55.900000,0.000000,220,220,220,230,240,350,420,490,530,530,530,737,0,220.0,229.40671559159955,186.9328310003766,530.4177269999855,4515.0
1776920657,30,,Aggregated,57.800000,0.000000,220,220,220,230,240,330,420,490,530,530,530,797,0,220.0,228.30358500628796,186.9328310003766,530.4177269999855,4515.0
1776920658,30,,Aggregated,57.300000,0.000000,220,220,220,220,230,320,420,480,530,530,530,857,0,220.0,227.26088490549435,186.9328310003766,530.4177269999855,4515.0
1776920659,30,,Aggregated,58.300000,0.000000,220,220,220,220,230,280,420,480,530,530,530,911,0,220.0,226.7219754906809,186.9328310003766,530.4177269999855,4515.0
1776920660,30,,Aggregated,58.100000,0.000000,220,220,220,220,230,280,420,480,530,530,530,973,0,220.0,225.97522385407166,186.9328310003766,530.4177269999855,4515.0
