Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776015421,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776015422,10,,Aggregated,0.000000,0.000000,430,440,440,450,450,450,450,450,450,450,450,17,0,430.0,347.1949994117869,211.2459800009674,454.11564000096405,4515.0
1776015423,20,,Aggregated,0.000000,0.000000,230,430,440,440,450,450,510,510,510,510,510,49,0,230.0,313.33998142850317,205.90251000066928,509.3099000005168,4515.0
1776015424,30,,Aggregated,0.000000,0.000000,230,240,420,430,440,450,450,450,510,510,510,103,0,230.0,286.35795601934376,205.90251000066928,509.3099000005168,4515.0
1776015425,40,,Aggregated,12.000000,0.000000,230,230,270,420,430,440,450,450,510,510,510,178,0,230.0,273.4415051684797,205.60529000067618,509.3099000005168,4515.0
1776015426,50,,Aggregated,21.333333,0.000000,230,230,240,300,430,440,450,500,530,530,530,270,0,230.0,266.38829433327544,205.2142400007142,527.5113799998508,4515.0
1776015427,50,,Aggregated,38.000000,0.000000,230,230,230,240,420,440,450,490,530,530,530,366,0,230.0,255.65883163931102,205.2142400007142,527.5113799998508,4515.0
1776015428,50,,Aggregated,48.000000,0.000000,230,230,230,240,420,430,450,490,530,530,530,457,0,230.0,249.82063124722592,205.2142400007142,527.5113799998508,4515.0
1776015429,50,,Aggregated,55.666667,0.000000,230,230,230,230,280,430,450,450,530,530,530,556,0,230.0,245.75764491005725,205.2142400007142,527.5113799998508,4515.0
1776015429,50,,Aggregated,55.666667,0.000000,230,230,230,230,260,430,440,450,530,530,530,654,0,230.0,242.83118051985457,205.2142400007142,527.5113799998508,4515.0
1776015430,50,,Aggregated,61.714286,0.000000,230,230,230,230,250,420,440,450,530,530,530,751,0,230.0,240.6887796404509,205.2142400007142,527.5113799998508,4515.0
1776015431,50,,Aggregated,66.000000,0.000000,230,230,230,230,240,420,440,450,530,530,530,843,0,230.0,239.05916683271116,205.2142400007142,527.5113799998508,4515.0
1776015432,50,,Aggregated,70.666667,0.000000,230,230,230,230,240,410,440,450,530,530,530,936,0,230.0,237.75933006406098,205.2142400007142,527.5113799998508,4515.0
1776015433,50,,Aggregated,74.800000,0.000000,230,230,230,230,240,320,430,450,510,530,530,1033,0,230.0,236.54077666986697,205.2142400007142,527.5113799998508,4515.0
1776015434,50,,Aggregated,84.100000,0.000000,230,230,230,230,240,280,430,450,510,530,530,1128,0,230.0,235.53939798755994,205.2142400007142,527.5113799998508,4515.0
1776015435,50,,Aggregated,91.000000,0.000000,230,230,230,230,240,260,430,440,510,530,530,1223,0,230.0,234.67887067045453,205.2142400007142,527.5113799998508,4515.0
1776015436,50,,Aggregated,96.800000,0.000000,230,230,230,230,240,260,430,440,510,530,530,1315,0,230.0,234.18023409122728,205.2142400007142,527.5113799998508,4515.0
1776015437,50,,Aggregated,98.900000,0.000000,220,230,230,230,240,250,430,440,510,530,530,1407,0,220.0,233.57044192606003,205.2142400007142,527.5113799998508,4515.0
1776015438,50,,Aggregated,102.900000,0.000000,220,230,230,230,240,250,430,440,510,530,530,1506,0,220.0,233.10225966796935,205.2142400007142,527.5113799998508,4515.0
1776015439,50,,Aggregated,103.100000,0.000000,220,230,230,230,240,250,430,440,510,530,530,1600,0,220.0,232.60848043122206,205.2142400007142,527.5113799998508,4515.0
1776015439,50,,Aggregated,103.100000,0.000000,220,230,230,230,240,250,430,440,530,650,650,1695,0,220.0,232.52534228905452,205.2142400007142,653.5016400011955,4515.0
1776015440,50,,Aggregated,101.800000,0.000000,220,230,230,230,240,240,420,440,530,650,650,1791,0,220.0,232.0869293466994,205.2142400007142,653.5016400011955,4515.0
1776015441,50,,Aggregated,102.100000,0.000000,220,230,230,230,240,240,420,440,530,650,650,1891,0,220.0,231.7086699100685,205.2142400007142,653.5016400011955,4515.0
1776015442,50,,Aggregated,103.400000,0.000000,220,230,230,230,240,240,420,440,530,650,650,1986,0,220.0,231.48147742192128,205.2142400007142,653.5016400011955,4515.0
