Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776937052,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776937053,10,,Aggregated,0.000000,0.000000,450,490,490,490,500,510,510,510,510,510,510,14,0,430.0,389.4096780007073,191.47558000258869,505.00622799881967,4515.0
1776937054,20,,Aggregated,0.000000,0.000000,240,400,430,430,490,490,510,510,510,510,510,46,0,230.0,312.6552554131985,191.47558000258869,505.00622799881967,4515.0
1776937055,30,,Aggregated,14.000000,0.000000,220,240,400,410,430,480,490,500,510,510,510,102,0,220.0,279.16503651980673,191.47558000258869,505.00622799881967,4515.0
1776937056,40,,Aggregated,21.000000,0.000000,220,220,240,400,420,440,490,500,510,510,510,182,0,220.0,262.1947451373741,191.47558000258869,505.00622799881967,4515.0
1776937057,50,,Aggregated,33.666667,0.000000,220,220,240,250,410,450,490,510,530,530,530,275,0,220.0,256.3761853163041,191.47558000258869,525.7643879995157,4515.0
1776937058,50,,Aggregated,44.750000,0.000000,220,240,250,280,400,430,480,500,530,530,530,363,0,220.0,255.76489583470317,191.47558000258869,525.7643879995157,4515.0
1776937059,50,,Aggregated,54.200000,0.000000,220,230,240,260,400,430,460,490,530,530,530,455,0,220.0,248.44788558025408,191.47558000258869,525.7643879995157,4515.0
1776937060,50,,Aggregated,60.000000,0.000000,220,230,240,250,330,420,460,490,530,530,530,556,0,220.0,243.4383474550709,191.47558000258869,525.7643879995157,4515.0
1776937061,50,,Aggregated,64.714286,0.000000,220,230,240,240,300,410,460,490,530,530,530,648,0,220.0,240.49072159574212,191.47558000258869,525.7643879995157,4515.0
1776937062,50,,Aggregated,68.250000,0.000000,220,230,240,250,320,410,450,480,530,530,530,737,0,220.0,243.0906455292606,191.47558000258869,525.7643879995157,4515.0
1776937063,50,,Aggregated,71.333333,0.000000,220,230,240,250,300,400,450,480,530,530,530,831,0,220.0,241.87500062101094,191.47558000258869,525.7643879995157,4515.0
1776937062,50,,Aggregated,68.250000,0.000000,220,230,240,250,290,400,440,460,530,530,530,931,0,220.0,239.75926592381512,191.47558000258869,525.7643879995157,4515.0
1776937063,50,,Aggregated,71.333333,0.000000,220,230,240,240,280,390,430,460,520,530,530,1017,0,220.0,238.54103517214978,191.47558000258869,525.7643879995157,4515.0
1776937064,50,,Aggregated,72.800000,0.000000,220,230,240,250,280,350,430,460,520,530,530,1114,0,220.0,239.00833007366728,191.47558000258869,525.7643879995157,4515.0
1776937065,50,,Aggregated,88.500000,0.000000,220,230,240,250,280,330,430,460,520,530,530,1212,0,220.0,238.25304817414187,191.47558000258869,525.7643879995157,4515.0
1776937066,50,,Aggregated,101.400000,0.000000,220,230,240,250,280,330,420,460,520,530,530,1304,0,220.0,238.08550510050125,191.47558000258869,525.7643879995157,4515.0
1776937067,50,,Aggregated,105.000000,0.000000,220,230,240,250,270,330,420,450,520,530,530,1402,0,220.0,237.44946826893914,191.47558000258869,525.7643879995157,4515.0
1776937068,50,,Aggregated,106.800000,0.000000,220,230,240,250,270,330,420,450,520,530,530,1499,0,220.0,236.7437818085855,191.47558000258869,525.7643879995157,4515.0
1776937069,50,,Aggregated,107.200000,0.000000,220,230,240,250,270,320,410,450,520,530,530,1590,0,220.0,237.0689209289644,191.47558000258869,525.7643879995157,4515.0
1776937070,50,,Aggregated,107.600000,0.000000,220,230,240,250,280,320,410,450,520,530,530,1682,0,220.0,237.26462711002796,191.47558000258869,525.7643879995157,4515.0
