Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776926081,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776926082,10,,Aggregated,0.000000,0.000000,400,400,410,410,420,420,420,420,420,420,420,16,0,390.0,327.5511418124779,193.50054700043984,418.20675199960533,4515.0
1776926083,20,,Aggregated,0.000000,0.000000,210,390,400,400,410,420,420,430,430,430,430,52,0,210.0,282.03098757694534,193.50054700043984,434.78276299902063,4515.0
1776926084,30,,Aggregated,0.000000,0.000000,210,220,390,400,410,420,420,430,430,430,430,105,0,210.0,265.47318513335733,193.50054700043984,434.78276299902063,4515.0
1776926085,40,,Aggregated,9.500000,0.000000,210,220,240,390,400,410,430,430,430,430,430,179,0,210.0,255.563787972085,193.50054700043984,434.78276299902063,4515.0
1776926086,50,,Aggregated,18.666667,0.000000,210,220,220,240,400,410,430,430,440,440,440,279,0,210.0,247.43283668822284,192.6010179995501,440.1162110007135,4515.0
1776926087,50,,Aggregated,28.500000,0.000000,210,220,220,230,390,410,420,430,440,440,440,374,0,210.0,239.47020928882074,192.6010179995501,440.1162110007135,4515.0
1776926088,50,,Aggregated,37.600000,0.000000,210,220,220,220,390,400,420,430,440,440,440,476,0,210.0,234.63537362815504,192.6010179995501,440.1162110007135,4515.0
1776926089,50,,Aggregated,48.000000,0.000000,210,220,220,220,250,400,420,430,440,440,440,574,0,210.0,231.80086597736135,192.6010179995501,440.1162110007135,4515.0
1776926090,50,,Aggregated,54.857143,0.000000,210,220,220,220,230,400,410,420,440,440,440,674,0,210.0,229.24571984720217,192.6010179995501,440.1162110007135,4515.0
1776926091,50,,Aggregated,60.625000,0.000000,210,220,220,220,230,390,410,420,440,440,440,764,0,210.0,227.48672057462883,192.6010179995501,440.1162110007135,4515.0
1776926092,50,,Aggregated,64.666667,0.000000,210,220,220,220,230,390,410,420,440,440,440,867,0,210.0,226.1221672479924,192.6010179995501,440.1162110007135,4515.0
1776926093,50,,Aggregated,67.800000,0.000000,210,220,220,220,230,390,410,420,440,440,440,969,0,210.0,225.37021471828726,192.6010179995501,440.1162110007135,4515.0
1776926094,50,,Aggregated,77.600000,0.000000,210,220,220,220,230,280,410,420,430,440,440,1066,0,210.0,224.82577334899102,192.6010179995501,440.1162110007135,4515.0
1776926094,50,,Aggregated,77.600000,0.000000,210,220,220,220,230,280,410,420,430,440,440,1156,0,210.0,224.66460344638494,192.6010179995501,440.1162110007135,4515.0
1776926095,50,,Aggregated,85.900000,0.000000,210,220,220,220,230,280,410,420,470,760,760,1255,0,210.0,225.3709374279033,192.6010179995501,759.3361859999277,4515.0
1776926096,50,,Aggregated,91.700000,0.000000,210,220,220,220,230,270,400,420,470,760,760,1351,0,210.0,224.6924672716605,192.6010179995501,759.3361859999277,4515.0
1776926097,50,,Aggregated,103.300000,0.000000,210,220,220,220,230,270,400,420,470,760,760,1450,0,210.0,224.15620441173576,192.6010179995501,759.3361859999277,4515.0
