Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776933285,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776933286,10,,Aggregated,0.000000,0.000000,430,440,450,450,460,480,480,480,480,480,480,16,0,430.0,352.85699549945093,196.07454600190977,483.71744600081,4515.0
1776933287,20,,Aggregated,0.000000,0.000000,260,410,430,440,460,480,510,510,510,510,510,49,0,260.0,312.70363236696113,196.07454600190977,505.70819699714775,4515.0
1776933288,30,,Aggregated,0.000000,0.000000,230,260,420,430,450,460,480,480,510,510,510,103,0,230.0,286.38339602901715,195.69865700032096,505.70819699714775,4515.0
1776933289,40,,Aggregated,10.000000,0.000000,220,240,260,390,430,450,480,480,510,510,510,182,0,220.0,266.4055215494215,195.69865700032096,505.70819699714775,4515.0
1776933290,50,,Aggregated,19.000000,0.000000,220,230,240,260,420,440,470,480,510,510,510,271,0,220.0,257.5445201107808,193.91951199941104,505.70819699714775,4515.0
1776933291,50,,Aggregated,27.500000,0.000000,220,220,230,240,410,440,460,480,510,510,510,373,0,220.0,247.03525542901878,193.91951199941104,505.70819699714775,4515.0
1776933292,50,,Aggregated,38.200000,0.000000,220,220,230,230,390,430,450,470,510,510,510,467,0,220.0,241.68987662103416,193.91951199941104,505.70819699714775,4515.0
1776933293,50,,Aggregated,47.666667,0.000000,220,220,230,230,260,420,450,470,510,510,510,567,0,220.0,237.86569831925212,193.91951199941104,505.70819699714775,4515.0
1776933294,50,,Aggregated,55.000000,0.000000,220,220,230,230,250,420,450,470,510,510,510,657,0,220.0,235.29836281741598,193.91951199941104,505.70819699714775,4515.0
1776933295,50,,Aggregated,60.500000,0.000000,220,220,230,230,250,410,440,460,510,510,510,757,0,220.0,233.84540944521555,193.91951199941104,505.70819699714775,4515.0
1776933296,50,,Aggregated,64.333333,0.000000,220,220,230,230,250,400,440,460,510,510,510,854,0,220.0,231.86337395317844,193.91951199941104,505.70819699714775,4515.0
1776933297,50,,Aggregated,67.000000,0.000000,220,220,230,230,250,390,440,460,510,510,510,949,0,220.0,230.8968814373327,193.91951199941104,505.70819699714775,4515.0
1776933298,50,,Aggregated,76.700000,0.000000,220,220,230,230,250,340,430,450,480,510,510,1042,0,220.0,231.2245833273034,193.91951199941104,505.70819699714775,4515.0
1776933299,50,,Aggregated,84.600000,0.000000,220,220,230,230,250,300,430,450,480,510,510,1137,0,220.0,231.56506259898245,193.91951199941104,505.70819699714775,4515.0
1776933300,50,,Aggregated,90.400000,0.000000,220,220,230,230,250,290,430,450,480,510,510,1233,0,220.0,230.6735438889217,193.91951199941104,505.70819699714775,4515.0
1776933301,50,,Aggregated,94.000000,0.000000,220,220,230,230,250,290,430,450,480,510,510,1326,0,220.0,230.79829932129894,193.91951199941104,505.70819699714775,4515.0
1776933302,50,,Aggregated,96.000000,0.000000,220,220,230,230,250,290,420,440,480,510,510,1420,0,220.0,230.20589233595996,193.91951199941104,505.70819699714775,4515.0
1776933303,50,,Aggregated,96.000000,0.000000,220,220,230,230,270,350,420,440,480,510,510,1505,0,220.0,233.90691731234543,193.91951199941104,505.70819699714775,4515.0
1776933304,50,,Aggregated,95.100000,0.000000,220,230,230,240,270,350,420,440,480,510,510,1595,0,220.0,235.44790969598304,193.91951199941104,505.70819699714775,4515.0
1776933305,50,,Aggregated,94.700000,0.000000,220,230,230,240,290,370,420,440,480,510,510,1675,0,220.0,237.4032638400533,193.91951199941104,505.70819699714775,4515.0
1776933306,50,,Aggregated,93.300000,0.000000,220,230,240,240,290,370,420,440,480,510,510,1768,0,220.0,238.673991983085,193.91951199941104,505.70819699714775,4515.0
1776933307,50,,Aggregated,93.500000,0.000000,220,230,240,250,300,390,430,460,520,530,530,1858,0,220.0,241.70346188918657,193.91951199941104,530.3003760018328,4515.0
1776933307,50,,Aggregated,93.500000,0.000000,220,230,240,250,300,390,430,450,520,530,530,1945,0,220.0,241.7847193352768,193.91951199941104,530.3003760018328,4515.0
1776933308,50,,Aggregated,92.100000,0.000000,220,230,240,250,310,390,430,450,510,530,530,2042,0,220.0,242.1503900225917,193.91951199941104,530.3003760018328,4515.0
1776933309,50,,Aggregated,92.000000,0.000000,220,230,240,250,310,390,430,450,510,530,530,2107,0,220.0,242.26492437643046,193.91951199941104,530.3003760018328,4515.0
1776933310,50,,Aggregated,100.700000,0.000000,220,230,240,260,330,400,450,520,1200,1400,1400,2142,0,220.0,249.37423854721618,193.91951199941104,1442.3550920000707,4515.0
1776933311,50,,Aggregated,103.300000,0.000000,220,230,250,260,340,410,480,790,2100,2100,2100,2177,0,220.0,258.25771683377815,193.91951199941104,2104.490364999947,4515.0
1776933312,50,,Aggregated,97.100000,0.000000,220,230,250,260,350,420,770,850,2100,2100,2100,2207,0,220.0,264.4494120168246,193.91951199941104,2148.1814889993984,4515.0
1776933313,50,,Aggregated,91.400000,0.000000,220,230,250,270,350,430,800,1200,2100,3800,3800,2237,0,220.0,273.6472792267025,193.91951199941104,3835.766797998076,4515.0
1776933314,50,,Aggregated,85.700000,0.000000,220,230,250,280,360,440,860,1400,4800,5000,5000,2265,5,220.0,290.45315523316947,193.91951199941104,5012.014313997497,4505.0331125827815
1776933315,50,,Aggregated,79.300000,0.000000,220,240,260,280,370,470,1100,2000,4900,5100,5100,2289,9,220.0,304.3527147702676,193.91951199941104,5097.295715000655,4497.247706422018
1776933316,50,,Aggregated,73.800000,0.200000,220,240,260,290,390,760,1400,2400,5100,5300,5300,2322,13,220.0,325.72703995828476,193.91951199941104,5287.995980001142,4489.722222222223
1776933317,50,,Aggregated,67.000000,0.800000,220,240,260,300,400,800,1400,2700,5100,5300,5300,2348,14,220.0,334.3808611572155,193.91951199941104,5287.995980001142,4488.079216354344
1776933318,50,,Aggregated,61.800000,1.100000,220,240,270,310,400,810,1800,3900,5100,5300,5300,2370,16,220.0,346.18632765955476,193.91951199941104,5287.995980001142,4484.518987341772
1776933319,50,,Aggregated,54.500000,1.300000,220,240,270,320,410,870,2100,4200,5100,5300,5300,2402,19,220.0,360.5141698959833,193.91951199941104,5287.995980001142,4479.286011656953
1776933320,50,,Aggregated,39.000000,1.500000,220,240,280,330,420,900,2200,4300,5100,5300,5300,2427,22,220.0,371.3072729201287,193.91951199941104,5287.995980001142,4474.072929542645
1776933321,50,,Aggregated,30.100000,1.700000,230,240,290,330,430,930,2400,4700,5100,6400,6400,2460,23,230.0,382.7776725098166,193.91951199941104,6405.802174998826,4472.786585365854
1776933322,50,,Aggregated,29.200000,1.900000,230,250,290,330,440,950,2500,4800,5100,6400,6400,2480,26,230.0,391.6584792714289,193.91951199941104,6405.802174998826,4467.665322580645
1776933323,50,,Aggregated,27.900000,2.200000,230,250,300,330,460,1200,2700,4800,5300,6400,6400,2507,29,230.0,406.8972537902433,193.91951199941104,6405.802174998826,4462.772237734343
1776933324,50,,Aggregated,27.300000,2.400000,230,250,310,340,480,1200,3500,4800,5300,6400,6400,2540,31,230.0,418.4469928972966,193.91951199941104,6405.802174998826,4459.895669291339
1776933325,50,,Aggregated,27.000000,2.900000,230,250,320,340,750,1300,3600,4800,6200,8500,8500,2559,33,230.0,428.8023582466318,193.91951199941104,8508.434780000243,4456.776084407972
