Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776928299,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776928300,10,,Aggregated,0.000000,0.000000,410,410,420,420,420,490,490,490,490,490,490,15,0,410.0,346.9693158670755,197.7285100001609,485.32727000019804,4515.0
1776928301,20,,Aggregated,0.000000,0.000000,220,400,410,410,420,450,490,490,490,490,490,50,0,220.0,293.35268684004404,191.25128400082758,485.32727000019804,4515.0
1776928302,30,,Aggregated,0.000000,0.000000,220,230,390,400,410,440,460,490,560,560,560,110,0,220.0,270.1776412454406,191.25128400082758,557.1744259996194,4515.0
1776928303,40,,Aggregated,10.500000,0.000000,220,240,280,400,410,440,490,500,560,560,560,184,0,220.0,265.65730648910534,191.25128400082758,557.1744259996194,4515.0
1776928303,50,,Aggregated,10.500000,0.000000,220,230,240,300,410,430,480,500,560,560,560,274,0,220.0,257.15267758760024,191.25128400082758,557.1744259996194,4515.0
1776928304,50,,Aggregated,20.333333,0.000000,220,220,230,240,400,420,450,490,560,560,560,375,0,220.0,246.77320106405628,191.25128400082758,557.1744259996194,4515.0
1776928305,50,,Aggregated,37.750000,0.000000,220,220,230,240,390,410,440,490,560,560,560,474,0,220.0,240.625768955746,191.25128400082758,557.1744259996194,4515.0
1776928306,50,,Aggregated,65.400000,0.000000,220,220,230,230,290,410,440,480,560,560,560,572,0,220.0,236.99593240039226,191.25128400082758,557.1744259996194,4515.0
1776928307,50,,Aggregated,72.333333,0.000000,220,220,230,240,300,410,440,460,560,560,560,661,0,220.0,238.568589608213,191.25128400082758,557.1744259996194,4515.0
1776928308,50,,Aggregated,75.571429,0.000000,220,220,230,230,280,400,430,460,560,560,560,764,0,220.0,236.15981103931261,191.25128400082758,557.1744259996194,4515.0
1776928309,50,,Aggregated,78.125000,0.000000,220,220,230,230,270,400,430,450,560,560,560,859,0,220.0,234.38431920842564,191.25128400082758,557.1744259996194,4515.0
1776928310,50,,Aggregated,79.888889,0.000000,220,220,230,230,260,400,420,450,560,560,560,958,0,220.0,232.76796346245627,191.25128400082758,557.1744259996194,4515.0
1776928311,50,,Aggregated,82.100000,0.000000,220,220,230,230,260,380,420,440,500,560,560,1048,0,220.0,232.23108100386034,191.25128400082758,557.1744259996194,4515.0
1776928312,50,,Aggregated,91.300000,0.000000,220,220,230,230,260,330,420,440,500,560,560,1148,0,220.0,231.92481931973566,191.25128400082758,557.1744259996194,4515.0
1776928313,50,,Aggregated,98.500000,0.000000,220,220,230,230,260,310,410,440,500,560,560,1241,0,220.0,231.04994666966152,191.25128400082758,557.1744259996194,4515.0
1776928314,50,,Aggregated,104.200000,0.000000,220,220,230,230,250,300,410,440,500,560,560,1338,0,220.0,230.27919130422472,191.25128400082758,557.1744259996194,4515.0
1776928315,50,,Aggregated,104.300000,0.000000,220,220,230,230,250,300,410,430,500,560,560,1433,0,220.0,229.5992805401628,191.25128400082758,557.1744259996194,4515.0
1776928316,50,,Aggregated,96.500000,0.000000,220,220,230,230,250,300,410,430,500,560,560,1527,0,220.0,229.5569930150938,191.25128400082758,557.1744259996194,4515.0
1776928317,50,,Aggregated,95.300000,0.000000,220,220,230,230,250,290,410,430,500,560,560,1622,0,220.0,228.94320348400075,191.25128400082758,557.1744259996194,4515.0
1776928318,50,,Aggregated,95.400000,0.000000,220,220,230,230,250,290,410,430,500,560,560,1723,0,220.0,228.69437552526438,191.25128400082758,557.1744259996194,4515.0
1776928319,50,,Aggregated,95.200000,0.000000,220,220,230,230,250,290,400,420,500,560,560,1821,0,220.0,228.6228957479594,191.25128400082758,557.1744259996194,4515.0
1776928320,50,,Aggregated,95.700000,0.000000,220,220,230,230,250,290,400,420,500,560,560,1913,0,220.0,228.12846402354205,191.25128400082758,557.1744259996194,4515.0
1776928321,50,,Aggregated,95.200000,0.000000,220,220,230,230,250,290,400,420,500,560,560,2011,0,220.0,228.20513120190606,191.25128400082758,557.1744259996194,4515.0
1776928322,50,,Aggregated,95.900000,0.000000,220,220,230,230,250,290,400,420,500,560,560,2103,0,220.0,228.4834685701518,191.25128400082758,557.1744259996194,4515.0
1776928323,50,,Aggregated,95.600000,0.000000,220,220,230,230,260,300,400,420,500,560,560,2195,0,220.0,229.4317782820194,191.25128400082758,557.1744259996194,4515.0
1776928324,50,,Aggregated,95.700000,0.000000,220,220,230,240,270,320,400,420,500,560,560,2267,0,220.0,231.5434794781809,191.25128400082758,557.1744259996194,4515.0
1776928325,50,,Aggregated,96.000000,0.000000,220,220,230,240,280,340,420,450,500,560,560,2368,0,220.0,234.2853897875989,191.25128400082758,557.1744259996194,4515.0
1776928326,50,,Aggregated,95.000000,0.000000,220,220,230,240,280,350,410,450,500,560,560,2458,0,220.0,235.03045796380715,191.25128400082758,557.1744259996194,4515.0
1776928327,50,,Aggregated,92.900000,0.000000,220,220,230,240,280,340,410,440,500,560,560,2549,0,220.0,234.9291638587871,191.25128400082758,557.1744259996194,4515.0
1776928328,50,,Aggregated,92.900000,0.000000,220,230,230,240,280,340,410,450,560,670,670,2647,0,220.0,235.2551525583853,191.25128400082758,672.3081710006227,4515.0
1776928329,50,,Aggregated,92.900000,0.000000,220,230,230,240,280,340,410,440,560,670,670,2736,0,220.0,235.08259955776404,191.25128400082758,672.3081710006227,4515.0
1776928330,50,,Aggregated,92.200000,0.000000,220,230,230,240,280,340,410,440,560,670,670,2831,0,220.0,235.20467421336764,191.25128400082758,672.3081710006227,4515.0
