Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776013137,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776013138,10,,Aggregated,0.000000,0.000000,420,420,420,430,430,460,460,460,460,460,460,18,0,420.0,331.1226966667265,203.56204000017897,456.06737000071007,4515.0
1776013139,20,,Aggregated,0.000000,0.000000,220,410,420,420,440,450,460,460,460,460,460,51,0,220.0,300.01358372557627,201.83383000039612,460.4934400003913,4515.0
1776013146,30,,Aggregated,12.857143,0.000000,220,230,410,420,430,440,450,460,460,460,460,105,0,220.0,278.6330517143489,201.83383000039612,460.4934400003913,4515.0
1776013141,40,,Aggregated,11.000000,0.000000,230,230,260,410,430,440,450,460,460,460,460,176,0,230.0,270.3924131250594,201.83383000039612,460.4934400003913,4515.0
1776013142,50,,Aggregated,20.666667,0.000000,230,230,250,280,430,440,450,450,460,460,460,268,0,230.0,264.7528420522894,201.83383000039612,460.4934400003913,4515.0
1776013143,50,,Aggregated,36.000000,0.000000,230,230,250,260,420,430,440,450,460,460,460,360,0,230.0,257.5360519722429,201.83383000039612,460.4934400003913,4515.0
1776013144,50,,Aggregated,46.400000,0.000000,230,230,250,260,410,430,440,450,460,460,460,455,0,230.0,253.2980090989157,201.83383000039612,460.4934400003913,4515.0
1776013145,50,,Aggregated,54.833333,0.000000,230,230,240,250,290,430,440,450,460,460,460,544,0,230.0,249.25399751838754,201.83383000039612,460.4934400003913,4515.0
1776013145,50,,Aggregated,54.833333,0.000000,230,230,240,250,280,420,440,450,460,460,460,640,0,230.0,246.35781173438264,201.83383000039612,460.4934400003913,4515.0
1776013146,50,,Aggregated,59.285714,0.000000,230,230,240,240,270,420,440,440,460,460,460,730,0,230.0,243.90250515069738,201.83383000039612,460.4934400003913,4515.0
1776013147,50,,Aggregated,64.125000,0.000000,230,230,230,240,270,420,430,440,460,460,460,829,0,230.0,241.9200656936134,201.83383000039612,460.4934400003913,4515.0
1776013148,50,,Aggregated,69.222222,0.000000,230,230,240,240,270,410,430,440,460,460,460,926,0,230.0,241.42574856372053,201.83383000039612,460.4934400003913,4515.0
1776013149,50,,Aggregated,73.800000,0.000000,230,230,240,240,270,320,430,440,460,460,460,1020,0,230.0,240.76500357843668,201.83383000039612,460.4934400003913,4515.0
1776013156,50,,Aggregated,67.800000,0.000000,230,230,230,240,270,310,430,440,460,460,460,1118,0,230.0,239.4784985330927,201.83383000039612,460.4934400003913,4515.0
1776013151,50,,Aggregated,90.700000,0.000000,230,230,230,240,260,310,430,440,460,460,460,1214,0,230.0,238.33533903624343,201.83383000039612,460.4934400003913,4515.0
