timestamp,model,scenario,run,event_type,from_replicas,to_replicas,lead_time_sec
2026-04-23T14:27:28.805332,ensemble,general_spike,2,scale_out,2,3,2.190
2026-04-23T14:27:44.117186,ensemble,general_spike,2,scale_out,3,4,2.146
2026-04-23T14:28:31.594043,ensemble,general_spike,2,scale_out,4,25,3.325
2026-04-23T14:31:28.922116,ensemble,general_spike,2,scale_down,25,12,0
2026-04-23T14:31:44.226386,ensemble,general_spike,2,scale_down,12,1,0
2026-04-23T14:32:21.509277,ensemble,general_spike,2,scale_out,1,25,6.427
