Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776009291,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776009292,10,,Aggregated,0.000000,0.000000,430,430,440,440,440,440,440,440,440,440,440,16,0,420.0,351.1790356251083,209.12188000011156,443.36874999999054,4515.0
1776009293,20,,Aggregated,0.000000,0.000000,230,420,430,430,440,440,450,450,450,450,450,53,0,230.0,301.3819392453167,201.145120000092,452.01167000004716,4515.0
1776009300,30,,Aggregated,14.142857,0.000000,230,240,420,430,430,440,440,450,450,450,450,101,0,230.0,285.57563960395674,201.145120000092,452.01167000004716,4515.0
1776009294,40,,Aggregated,13.000000,0.000000,230,240,250,420,430,440,440,450,500,500,500,175,0,230.0,272.06229411427535,200.76506999976118,497.5362700001824,4515.0
1776009295,50,,Aggregated,21.000000,0.000000,230,230,240,280,430,440,500,510,610,610,610,269,0,230.0,266.7489601115052,200.76506999976118,612.1415299999171,4515.0
1776009296,50,,Aggregated,31.333333,0.000000,230,230,240,240,420,430,450,510,610,610,610,364,0,230.0,255.9117495604173,200.76506999976118,612.1415299999171,4515.0
1776009297,50,,Aggregated,44.000000,0.000000,230,230,240,240,410,430,440,500,610,610,610,459,0,230.0,251.20847673200305,200.76506999976118,612.1415299999171,4515.0
1776009298,50,,Aggregated,54.600000,0.000000,230,230,240,240,300,430,440,500,610,610,610,552,0,230.0,248.04887010868302,200.76506999976118,612.1415299999171,4515.0
1776009299,50,,Aggregated,61.000000,0.000000,230,230,230,240,280,420,440,500,610,610,610,650,0,230.0,245.05599292307048,200.76506999976118,612.1415299999171,4515.0
1776009300,50,,Aggregated,66.000000,0.000000,230,230,230,240,250,420,440,450,610,610,610,746,0,230.0,242.66661798927157,200.76506999976118,612.1415299999171,4515.0
1776009301,50,,Aggregated,69.375000,0.000000,230,230,230,240,250,420,440,450,610,610,610,842,0,230.0,241.43474579571838,200.76506999976118,612.1415299999171,4515.0
1776009302,50,,Aggregated,74.555556,0.000000,230,230,240,240,280,410,430,440,610,610,610,932,0,230.0,243.290505954929,200.76506999976118,612.1415299999171,4515.0
1776009303,50,,Aggregated,78.600000,0.000000,230,230,240,240,300,430,480,530,650,660,660,1010,0,230.0,250.40298320791226,200.76506999976118,661.7991599996458,4515.0
1776009310,50,,Aggregated,63.800000,0.000000,230,230,240,250,300,420,460,520,650,660,660,1103,0,230.0,249.98728220307652,200.76506999976118,661.7991599996458,4515.0
1776009304,50,,Aggregated,86.400000,0.000000,230,240,240,250,330,430,480,520,650,660,660,1175,0,230.0,253.96434088510193,200.76506999976118,661.7991599996458,4515.0
1776009305,50,,Aggregated,91.400000,0.000000,230,240,250,260,400,430,480,520,650,660,660,1264,0,230.0,257.9946669620199,200.76506999976118,661.7991599996458,4515.0
1776009306,50,,Aggregated,95.700000,0.000000,230,240,250,270,390,430,480,510,650,660,660,1351,0,230.0,259.01685010362496,200.76506999976118,661.7991599996458,4515.0
1776009307,50,,Aggregated,96.700000,0.000000,230,240,250,280,410,440,490,540,650,660,660,1434,0,230.0,262.9278123570426,200.76506999976118,661.7991599996458,4515.0
1776009308,50,,Aggregated,100.000000,0.000000,230,240,250,280,400,440,490,530,650,660,660,1522,0,230.0,262.2750338436273,200.76506999976118,661.7991599996458,4515.0
1776009309,50,,Aggregated,98.400000,0.000000,230,240,250,270,400,440,490,530,650,660,660,1618,0,230.0,261.0751479975295,200.76506999976118,661.7991599996458,4515.0
1776009310,50,,Aggregated,97.700000,0.000000,230,240,250,270,380,430,480,530,650,660,660,1708,0,230.0,260.2540052576132,200.76506999976118,661.7991599996458,4515.0
1776009311,50,,Aggregated,97.200000,0.000000,230,240,250,270,360,430,480,520,650,660,660,1804,0,230.0,259.0373549390263,200.76506999976118,661.7991599996458,4515.0
1776009312,50,,Aggregated,97.200000,0.000000,230,240,250,270,350,430,480,520,650,660,660,1899,0,230.0,257.89934062664673,200.76506999976118,661.7991599996458,4515.0
1776009313,50,,Aggregated,96.600000,0.000000,230,240,250,260,330,430,480,520,650,660,660,1992,0,230.0,256.50476008534247,200.76506999976118,661.7991599996458,4515.0
1776009320,50,,Aggregated,64.200000,0.000000,230,240,250,260,330,430,480,510,610,660,660,2085,0,230.0,255.27468060911414,200.76506999976118,661.7991599996458,4515.0
1776009314,50,,Aggregated,96.700000,0.000000,230,240,240,260,320,430,470,510,610,660,660,2183,0,230.0,254.03483590930065,200.76506999976118,661.7991599996458,4515.0
1776009315,50,,Aggregated,98.900000,0.000000,230,240,240,250,320,420,470,510,610,660,660,2279,0,230.0,253.09452007020815,200.76506999976118,661.7991599996458,4515.0
1776009316,50,,Aggregated,98.800000,0.000000,230,240,240,250,320,420,460,500,610,660,660,2368,0,230.0,252.14767721706258,200.76506999976118,661.7991599996458,4515.0
1776009317,50,,Aggregated,101.300000,0.000000,230,240,240,250,310,420,460,500,610,660,660,2468,0,230.0,251.21936247569056,200.76506999976118,661.7991599996458,4515.0
1776009318,50,,Aggregated,99.600000,0.000000,230,240,240,250,300,420,460,500,650,670,670,2559,0,230.0,250.566361461512,200.76506999976118,670.4539600000317,4515.0
1776009319,50,,Aggregated,102.100000,0.000000,230,230,240,250,300,420,460,500,650,670,670,2658,0,230.0,249.70794085779147,200.76506999976118,670.4539600000317,4515.0
1776009320,50,,Aggregated,101.900000,0.000000,230,230,240,250,300,420,450,500,650,670,670,2751,0,230.0,249.04996753544503,200.76506999976118,670.4539600000317,4515.0
1776009321,50,,Aggregated,102.900000,0.000000,230,230,240,250,290,420,450,500,660,690,690,2846,0,230.0,248.57093132115554,200.76506999976118,691.2594699997499,4515.0
1776009322,50,,Aggregated,101.900000,0.000000,230,230,240,250,290,410,450,500,660,690,690,2935,0,230.0,247.99196875979825,200.76506999976118,691.2594699997499,4515.0
1776009323,50,,Aggregated,103.000000,0.000000,230,230,240,240,290,410,450,490,650,690,690,3028,0,230.0,247.49990616578856,200.76506999976118,691.2594699997499,4515.0
1776009330,50,,Aggregated,65.300000,0.000000,230,230,240,240,290,410,450,490,650,690,690,3120,0,230.0,246.98312999038728,200.76506999976118,691.2594699997499,4515.0
1776009324,50,,Aggregated,103.500000,0.000000,230,230,240,240,280,400,440,490,650,690,690,3217,0,230.0,246.48903041654,200.76506999976118,691.2594699997499,4515.0
1776009325,50,,Aggregated,102.500000,0.000000,230,230,240,240,280,400,440,490,650,690,690,3311,0,230.0,246.0838712292387,200.76506999976118,691.2594699997499,4515.0
1776009326,50,,Aggregated,102.400000,0.000000,230,230,240,240,280,400,440,490,650,690,690,3411,0,230.0,245.45960051891123,200.76506999976118,691.2594699997499,4515.0
1776009327,50,,Aggregated,101.900000,0.000000,230,230,240,240,280,390,440,490,650,690,690,3511,0,230.0,244.89740648533297,200.76506999976118,691.2594699997499,4515.0
1776009328,50,,Aggregated,103.200000,0.000000,230,230,240,240,280,370,440,480,650,690,690,3605,0,230.0,244.48895407212237,200.76506999976118,691.2594699997499,4515.0
1776009329,50,,Aggregated,103.200000,0.000000,230,230,240,240,280,370,440,480,650,690,690,3706,0,230.0,244.10533547220706,200.76506999976118,691.2594699997499,4515.0
1776009330,50,,Aggregated,104.200000,0.000000,230,230,240,240,270,360,440,480,650,690,690,3800,0,230.0,243.7401316842099,200.76506999976118,691.2594699997499,4515.0
1776009331,50,,Aggregated,104.300000,0.000000,230,230,240,240,270,350,440,480,650,690,690,3889,0,230.0,243.54515551812767,200.76506999976118,691.2594699997499,4515.0
1776009332,50,,Aggregated,105.100000,0.000000,230,230,240,240,270,350,440,480,650,690,690,3987,0,230.0,243.25167659142198,200.76506999976118,691.2594699997499,4515.0
1776009333,50,,Aggregated,105.500000,0.000000,230,230,240,240,270,340,440,480,610,690,690,4087,0,230.0,242.87861467824732,200.76506999976118,691.2594699997499,4515.0
1776009340,50,,Aggregated,66.400000,0.000000,230,230,240,240,270,340,440,480,610,690,690,4173,0,230.0,242.6920249988006,200.76506999976118,691.2594699997499,4515.0
1776009334,50,,Aggregated,105.300000,0.000000,230,230,240,240,270,330,440,480,610,690,690,4267,0,230.0,242.3738226388552,200.76506999976118,691.2594699997499,4515.0
1776009335,50,,Aggregated,105.100000,0.000000,230,230,240,240,270,330,430,480,610,690,690,4368,0,230.0,242.05878898122583,200.76506999976118,691.2594699997499,4515.0
1776009336,50,,Aggregated,105.200000,0.000000,230,230,240,240,270,330,430,480,610,690,690,4459,0,230.0,241.81447701950987,200.76506999976118,691.2594699997499,4515.0
1776009337,50,,Aggregated,105.500000,0.000000,230,230,240,240,270,330,430,470,610,690,690,4553,0,230.0,241.5538893103435,200.76506999976118,691.2594699997499,4515.0
1776009338,50,,Aggregated,104.500000,0.000000,230,230,240,240,270,330,430,470,610,690,690,4653,0,230.0,241.53773281323666,200.76506999976118,691.2594699997499,4515.0
1776009339,50,,Aggregated,104.100000,0.000000,230,230,240,240,260,320,430,470,610,690,690,4748,0,230.0,241.21957833403332,200.76506999976118,691.2594699997499,4515.0
1776009340,50,,Aggregated,103.900000,0.000000,230,230,240,240,260,320,430,470,610,690,690,4835,0,230.0,241.17160924715398,200.76506999976118,691.2594699997499,4515.0
1776009341,50,,Aggregated,103.400000,0.000000,230,230,240,240,260,320,430,470,610,690,690,4935,0,230.0,240.88472212563178,200.76506999976118,691.2594699997499,4515.0
1776009342,50,,Aggregated,103.300000,0.000000,230,230,240,240,260,320,430,460,610,690,690,5027,0,230.0,240.7109879212242,200.76506999976118,691.2594699997499,4515.0
1776009343,50,,Aggregated,103.300000,0.000000,230,230,240,240,260,320,430,460,610,690,690,5118,0,230.0,240.52875062328906,200.76506999976118,691.2594699997499,4515.0
