Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776922043,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776922044,10,,Aggregated,0.000000,0.000000,400,410,420,420,450,460,460,460,460,460,460,18,0,400.0,324.8433917777523,194.7434929998053,459.19893399968714,4515.0
1776922045,20,,Aggregated,0.000000,0.000000,220,400,410,420,480,510,550,550,550,550,550,51,0,220.0,304.01992494116,190.1707790002547,547.5388429995292,4515.0
1776922046,30,,Aggregated,13.000000,0.000000,220,230,400,410,430,480,510,550,550,550,550,109,0,220.0,275.22427377062667,190.1707790002547,547.5388429995292,4515.0
1776922045,30,,Aggregated,0.000000,0.000000,220,220,230,240,410,450,500,550,550,550,550,165,0,220.0,254.66839544237837,190.1707790002547,547.5388429995292,4515.0
1776922046,30,,Aggregated,13.000000,0.000000,220,220,220,230,410,430,500,510,550,550,550,227,0,220.0,245.4283844889515,190.1707790002547,547.5388429995292,4515.0
1776922047,30,,Aggregated,22.000000,0.000000,220,220,220,230,400,420,480,510,550,550,550,288,0,220.0,240.8947563888578,190.1707790002547,547.5388429995292,4515.0
1776922048,30,,Aggregated,39.666667,0.000000,220,220,220,230,280,410,470,500,550,550,550,342,0,220.0,236.99485501459216,190.1707790002547,547.5388429995292,4515.0
1776922049,30,,Aggregated,57.750000,0.000000,220,220,220,230,270,410,460,500,550,550,550,397,0,220.0,235.3506196221576,190.1707790002547,547.5388429995292,4515.0
1776922050,30,,Aggregated,58.200000,0.000000,220,220,220,230,250,410,450,500,550,550,550,456,0,220.0,233.67007757674546,190.1707790002547,547.5388429995292,4515.0
1776922051,30,,Aggregated,58.166667,0.000000,220,220,220,230,250,410,430,480,550,550,550,511,0,220.0,231.8346129706443,190.1707790002547,547.5388429995292,4515.0
