Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776937808,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776937809,1,,Aggregated,0.000000,0.000000,400,400,400,400,400,400,400,400,400,400,400,2,0,202.5236040026357,302.6109724996786,202.5236040026357,402.6983409967215,4515.0
1776937810,2,,Aggregated,0.000000,0.000000,210,400,400,420,420,420,420,420,420,420,420,5,0,210.0,288.996320599108,202.5236040026357,422.58569600016926,4515.0
1776937811,4,,Aggregated,1.000000,0.000000,220,220,410,410,420,420,420,420,420,420,420,12,0,220.0,279.6463418332375,202.5236040026357,423.4429540010751,4515.0
1776937812,6,,Aggregated,2.000000,0.000000,220,220,400,400,410,420,420,420,420,420,420,23,0,220.0,264.08823708713857,196.91736299864715,423.4429540010751,4515.0
1776937813,8,,Aggregated,3.666667,0.000000,220,220,220,390,400,420,420,420,420,420,420,37,0,220.0,254.42039875702608,195.37482099985937,423.4429540010751,4515.0
1776937814,10,,Aggregated,5.250000,0.000000,220,220,220,230,400,420,420,440,440,440,440,55,0,220.0,248.56340223658745,195.37482099985937,437.8325340003357,4515.0
1776937815,12,,Aggregated,6.800000,0.000000,220,220,220,230,400,420,440,440,440,440,440,78,0,220.0,244.32450051291454,195.37482099985937,438.04234299750533,4515.0
1776937816,14,,Aggregated,8.500000,0.000000,210,220,220,230,390,410,420,440,440,440,440,102,0,210.0,241.55288854921773,195.37482099985937,438.04234299750533,4515.0
1776937817,16,,Aggregated,10.428571,0.000000,210,220,220,230,390,410,420,440,440,440,440,134,0,210.0,238.2602799181714,195.37482099985937,438.04234299750533,4515.0
1776937818,18,,Aggregated,12.250000,0.000000,210,220,220,230,390,400,420,440,440,440,440,170,0,210.0,236.10300617076385,195.37482099985937,438.04234299750533,4515.0
1776937819,20,,Aggregated,14.444444,0.000000,210,220,220,230,270,400,420,440,480,480,480,209,0,210.0,234.9748810479838,195.37482099985937,475.4627239999536,4515.0
1776937820,22,,Aggregated,15.900000,0.000000,210,220,220,230,250,400,410,440,480,480,480,253,0,210.0,233.2708634387931,195.37482099985937,475.4627239999536,4515.0
1776937821,24,,Aggregated,19.800000,0.000000,220,220,220,230,240,400,420,440,480,480,480,296,0,220.0,232.1845155845064,194.08633800048847,475.4627239999536,4515.0
1776937822,26,,Aggregated,23.400000,0.000000,210,220,220,230,240,400,410,430,480,480,480,343,0,210.0,231.33554762101113,194.08633800048847,475.4627239999536,4515.0
1776937823,28,,Aggregated,27.500000,0.000000,220,220,220,230,240,400,410,440,480,480,480,399,0,220.0,230.63594675189242,194.08633800048847,477.28413799995906,4515.0
1776937824,30,,Aggregated,31.400000,0.000000,220,220,220,230,240,400,410,430,480,480,480,460,0,220.0,229.74823307609452,194.08633800048847,477.28413799995906,4515.0
1776937825,32,,Aggregated,35.200000,0.000000,220,220,220,230,240,390,410,420,480,480,480,524,0,220.0,229.84173982446663,194.08633800048847,477.28413799995906,4515.0
1776937826,34,,Aggregated,39.200000,0.000000,220,220,220,230,240,390,410,420,480,480,480,586,0,220.0,229.15644658538199,194.08633800048847,477.28413799995906,4515.0
1776937827,36,,Aggregated,43.200000,0.000000,220,220,220,230,240,390,410,420,480,480,480,661,0,220.0,228.4761251134948,194.08633800048847,477.28413799995906,4515.0
1776937828,38,,Aggregated,47.100000,0.000000,220,220,220,230,240,390,410,420,480,480,480,736,0,220.0,227.80625214404213,194.08633800048847,477.28413799995906,4515.0
1776937829,40,,Aggregated,50.800000,0.000000,220,220,220,230,240,330,400,410,480,480,480,810,0,220.0,227.39479185557562,194.08633800048847,477.28413799995906,4515.0
1776937830,42,,Aggregated,55.800000,0.000000,220,220,220,230,230,300,400,410,480,480,480,892,0,220.0,226.79209086098354,194.08633800048847,477.28413799995906,4515.0
1776937831,44,,Aggregated,58.900000,0.000000,220,220,220,230,230,280,400,410,480,480,480,978,0,220.0,226.22922606237222,194.08633800048847,477.28413799995906,4515.0
