timestamp,model,scenario,run,event_type,from_replicas,to_replicas,lead_time_sec
2026-04-23T14:15:03.084464,ensemble,general_spike,1,scale_out,2,3,2.223
2026-04-23T14:15:18.205354,ensemble,general_spike,1,scale_out,3,5,2.210
2026-04-23T14:15:30.171673,ensemble,general_spike,1,scale_down,5,4,0
2026-04-23T14:16:08.046978,ensemble,general_spike,1,scale_out,4,25,6.369
2026-04-23T14:19:04.747212,ensemble,general_spike,1,scale_down,25,1,0
