Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776924545,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776924546,10,,Aggregated,0.000000,0.000000,400,410,420,430,430,490,490,490,490,490,490,18,0,400.0,323.68224905551165,193.47906899929512,493.3482720007305,4515.0
1776924547,20,,Aggregated,0.000000,0.000000,210,400,420,430,440,490,500,510,510,510,510,55,0,210.0,292.36826479986615,193.47906899929512,512.3797340002056,4515.0
1776924548,30,,Aggregated,14.000000,0.000000,220,230,400,410,430,480,490,500,510,510,510,104,0,220.0,275.5527443653486,193.47906899929512,512.3797340002056,4515.0
1776924549,40,,Aggregated,24.500000,0.000000,220,230,240,400,420,430,490,510,520,520,520,181,0,220.0,263.43070693915325,193.47906899929512,523.2941059985023,4515.0
1776924550,50,,Aggregated,32.666667,0.000000,220,230,250,280,420,440,500,570,570,570,570,273,0,220.0,260.519561835131,193.47906899929512,574.5168449993798,4515.0
1776924551,50,,Aggregated,43.500000,0.000000,220,220,230,240,410,430,490,520,570,570,570,368,0,220.0,249.54090442391274,193.47906899929512,574.5168449993798,4515.0
1776924552,50,,Aggregated,52.600000,0.000000,220,230,230,240,400,420,490,510,570,570,570,463,0,220.0,246.446231332607,193.47906899929512,574.5168449993798,4515.0
1776924553,50,,Aggregated,59.666667,0.000000,220,220,230,240,320,420,440,500,570,570,570,556,0,220.0,242.37780684710182,193.47906899929512,574.5168449993798,4515.0
1776924554,50,,Aggregated,64.142857,0.000000,220,220,230,230,280,410,440,490,570,570,570,658,0,220.0,238.8071442811344,193.47906899929512,574.5168449993798,4515.0
1776924555,50,,Aggregated,68.125000,0.000000,220,220,230,230,260,410,430,490,570,570,570,752,0,220.0,236.37698999998813,193.47906899929512,574.5168449993798,4515.0
1776924556,50,,Aggregated,71.444444,0.000000,220,220,230,230,250,400,430,490,570,570,570,847,0,220.0,234.35277801887665,193.47906899929512,574.5168449993798,4515.0
1776924557,50,,Aggregated,74.200000,0.000000,220,220,230,230,250,400,430,490,570,570,570,949,0,220.0,233.1045041770186,193.47906899929512,574.5168449993798,4515.0
1776924558,50,,Aggregated,82.000000,0.000000,220,220,230,230,250,350,430,480,570,570,570,1045,0,220.0,231.58514234066448,193.47906899929512,574.5168449993798,4515.0
1776924559,50,,Aggregated,88.000000,0.000000,220,220,230,230,250,320,420,440,570,570,570,1138,0,220.0,230.22771619331203,193.47906899929512,574.5168449993798,4515.0
1776924560,50,,Aggregated,93.000000,0.000000,220,220,220,230,240,300,420,440,570,570,570,1237,0,220.0,229.2749960064525,193.47906899929512,574.5168449993798,4515.0
1776924561,50,,Aggregated,95.100000,0.000000,220,220,220,230,240,280,420,440,570,570,570,1333,0,220.0,228.45366911477186,193.47906899929512,574.5168449993798,4515.0
