Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776931076,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776931077,10,,Aggregated,0.000000,0.000000,400,420,430,430,430,440,440,440,440,440,440,17,0,400.0,329.267619705741,197.7181769998424,438.3391159990424,4515.0
1776931078,20,,Aggregated,0.000000,0.000000,220,400,400,410,430,430,440,470,470,470,470,53,0,220.0,287.4726371320441,195.3619579999213,472.8263480010355,4515.0
1776931079,30,,Aggregated,0.000000,0.000000,220,230,390,400,420,430,430,440,470,470,470,105,0,220.0,269.73702041903465,194.3747670011362,472.8263480010355,4515.0
1776931080,40,,Aggregated,10.500000,0.000000,220,220,240,390,410,430,440,450,470,470,470,184,0,220.0,257.60312646196365,194.3747670011362,472.8263480010355,4515.0
1776931081,50,,Aggregated,20.666667,0.000000,220,220,230,250,410,430,440,450,470,470,470,273,0,220.0,252.2606880915651,194.19900100001541,472.8263480010355,4515.0
1776931082,50,,Aggregated,30.250000,0.000000,220,220,230,230,400,420,440,450,470,470,470,367,0,220.0,243.59573886919665,194.19900100001541,472.8263480010355,4515.0
1776931083,50,,Aggregated,40.000000,0.000000,220,220,230,240,390,420,430,440,470,470,470,453,0,220.0,242.82662499337584,194.19900100001541,472.8263480010355,4515.0
1776931084,50,,Aggregated,48.833333,0.000000,220,230,240,250,330,410,430,440,470,470,470,543,0,220.0,243.98802163718508,194.19900100001541,472.8263480010355,4515.0
1776931085,50,,Aggregated,55.142857,0.000000,220,230,240,260,380,410,430,450,470,470,470,627,0,220.0,246.24364809728596,194.19900100001541,472.8263480010355,4515.0
1776931086,50,,Aggregated,59.125000,0.000000,220,230,250,270,360,400,430,440,470,470,470,721,0,220.0,247.1493043758881,194.19900100001541,472.8263480010355,4515.0
