Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776921292,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776921293,10,,Aggregated,0.000000,0.000000,410,410,410,420,420,660,660,660,660,660,660,17,0,410.0,340.2867265883341,198.516283000572,660.3885649992662,4515.0
1776921294,20,,Aggregated,0.000000,0.000000,220,410,410,420,490,610,660,660,660,660,660,49,0,220.0,318.3555176122595,188.85556500026723,660.3885649992662,4515.0
1776921295,30,,Aggregated,9.000000,0.000000,220,230,400,410,420,490,610,620,660,660,660,106,0,220.0,281.00375614150045,188.85556500026723,660.3885649992662,4515.0
1776921296,30,,Aggregated,16.500000,0.000000,220,220,230,300,410,420,600,620,660,660,660,165,0,220.0,257.9897794787526,188.85556500026723,660.3885649992662,4515.0
1776921297,30,,Aggregated,27.000000,0.000000,220,220,220,230,410,420,490,610,660,660,660,223,0,220.0,247.1470148520037,188.85556500026723,660.3885649992662,4515.0
1776921297,30,,Aggregated,27.000000,0.000000,220,220,220,220,390,420,490,610,660,660,660,282,0,220.0,240.41403096098227,188.85556500026723,660.3885649992662,4515.0
1776921298,30,,Aggregated,34.000000,0.000000,220,220,220,220,270,410,470,600,660,660,660,338,0,220.0,236.28924115975738,188.85556500026723,660.3885649992662,4515.0
1776921299,30,,Aggregated,40.000000,0.000000,220,220,220,220,230,410,440,600,660,660,660,396,0,220.0,233.2594207095982,188.85556500026723,660.3885649992662,4515.0
1776921300,30,,Aggregated,53.500000,0.000000,220,220,220,220,230,410,420,490,660,660,660,457,0,220.0,230.89957917286137,188.85556500026723,660.3885649992662,4515.0
1776921301,30,,Aggregated,55.000000,0.000000,220,220,220,220,230,400,420,490,660,660,660,519,0,220.0,229.8850690211963,188.85556500026723,660.3885649992662,4515.0
1776921302,30,,Aggregated,55.875000,0.000000,220,220,220,220,230,390,420,490,660,660,660,572,0,220.0,228.85310141607843,188.85556500026723,660.3885649992662,4515.0
1776921303,30,,Aggregated,56.222222,0.000000,220,220,220,220,230,320,420,470,660,660,660,627,0,220.0,228.60711680700686,188.85556500026723,660.3885649992662,4515.0
1776921304,30,,Aggregated,55.900000,0.000000,220,220,220,220,230,300,420,470,660,660,660,686,0,220.0,228.0647112755065,188.85556500026723,660.3885649992662,4515.0
1776921305,30,,Aggregated,60.500000,0.000000,220,220,220,230,240,300,420,440,660,660,660,743,0,220.0,228.8550680551752,188.85556500026723,660.3885649992662,4515.0
1776921306,30,,Aggregated,64.500000,0.000000,220,220,220,230,240,290,410,440,660,660,660,799,0,220.0,228.46711077220814,188.85556500026723,660.3885649992662,4515.0
1776921307,30,,Aggregated,65.000000,0.000000,220,220,220,230,240,300,410,420,660,660,660,855,0,220.0,228.53985078011075,188.85556500026723,660.3885649992662,4515.0
1776921308,30,,Aggregated,64.700000,0.000000,220,220,220,230,240,290,410,420,660,660,660,909,0,220.0,228.04011507920436,188.85556500026723,660.3885649992662,4515.0
1776921309,30,,Aggregated,64.100000,0.000000,220,220,220,230,240,290,410,420,660,660,660,966,0,220.0,227.86503077742546,188.85556500026723,660.3885649992662,4515.0
1776921310,30,,Aggregated,57.800000,0.000000,220,220,220,230,240,290,410,420,620,660,660,1027,0,220.0,227.35208335929235,188.85556500026723,660.3885649992662,4515.0
1776921311,30,,Aggregated,56.900000,0.000000,220,220,220,230,240,290,410,420,620,660,660,1084,0,220.0,226.82181679335355,188.85556500026723,660.3885649992662,4515.0
1776921312,30,,Aggregated,56.200000,0.000000,220,220,220,230,240,290,410,420,620,660,660,1140,0,220.0,226.61900003157353,188.85556500026723,660.3885649992662,4515.0
1776921313,30,,Aggregated,55.900000,0.000000,220,220,220,230,230,280,410,420,620,660,660,1193,0,220.0,226.25354496563074,188.85556500026723,660.3885649992662,4515.0
1776921314,30,,Aggregated,56.500000,0.000000,220,220,220,230,230,280,410,420,620,660,660,1255,0,220.0,225.8718576111522,188.85556500026723,660.3885649992662,4515.0
1776921315,30,,Aggregated,56.400000,0.000000,220,220,220,220,230,270,410,420,620,660,660,1310,0,220.0,225.45042751907587,188.85556500026723,660.3885649992662,4515.0
1776921316,30,,Aggregated,56.200000,0.000000,220,220,220,220,230,270,400,420,620,660,660,1370,0,220.0,225.13542282261926,188.85556500026723,660.3885649992662,4515.0
1776921317,30,,Aggregated,56.200000,0.000000,220,220,220,220,230,270,400,420,620,660,660,1428,0,220.0,224.82033873318588,188.85556500026723,660.3885649992662,4515.0
1776921318,30,,Aggregated,56.800000,0.000000,220,220,220,220,230,260,400,420,620,660,660,1484,0,220.0,224.70562675335952,188.85556500026723,660.3885649992662,4515.0
1776921319,30,,Aggregated,57.000000,0.000000,220,220,220,220,230,260,400,420,620,660,660,1542,0,220.0,224.3398737088113,188.85556500026723,660.3885649992662,4515.0
1776921320,30,,Aggregated,57.000000,0.000000,220,220,220,220,230,260,400,420,620,660,660,1601,0,220.0,223.98777690942342,188.85556500026723,660.3885649992662,4515.0
1776921321,30,,Aggregated,56.900000,0.000000,220,220,220,220,230,260,390,420,620,660,660,1659,0,220.0,223.6172812670213,188.85556500026723,660.3885649992662,4515.0
1776921322,30,,Aggregated,57.200000,0.000000,220,220,220,220,230,260,390,410,620,660,660,1717,0,220.0,223.51108806289358,188.85556500026723,660.3885649992662,4515.0
1776921323,30,,Aggregated,57.700000,0.000000,220,220,220,220,230,250,390,410,620,660,660,1776,0,220.0,223.31193570213142,188.85556500026723,660.3885649992662,4515.0
1776921324,30,,Aggregated,57.200000,0.000000,220,220,220,220,230,250,390,410,620,660,660,1833,0,220.0,223.20807968575477,188.85556500026723,660.3885649992662,4515.0
1776921325,30,,Aggregated,58.000000,0.000000,220,220,220,220,230,250,390,410,620,660,660,1886,0,220.0,222.9541945424107,188.85556500026723,660.3885649992662,4515.0
1776921326,30,,Aggregated,57.400000,0.000000,220,220,220,220,230,250,380,410,620,660,660,1945,0,220.0,222.86778597017133,188.85556500026723,660.3885649992662,4515.0
1776921327,30,,Aggregated,58.200000,0.000000,220,220,220,220,230,250,350,410,610,660,660,2004,0,220.0,222.62241831136924,188.85556500026723,660.3885649992662,4515.0
1776921328,30,,Aggregated,58.200000,0.000000,220,220,220,220,230,250,340,410,610,660,660,2065,0,220.0,222.42273369393783,188.85556500026723,660.3885649992662,4515.0
1776921328,30,,Aggregated,57.200000,0.000000,220,220,220,220,230,250,340,410,610,660,660,2119,0,220.0,222.393622219906,188.85556500026723,660.3885649992662,4515.0
1776921329,30,,Aggregated,57.200000,0.000000,220,220,220,220,230,250,340,410,610,660,660,2177,0,220.0,222.35394811207013,188.85556500026723,660.3885649992662,4515.0
1776921330,30,,Aggregated,57.200000,0.000000,220,220,220,220,230,250,340,410,610,660,660,2232,0,220.0,222.29265399102928,188.85556500026723,660.3885649992662,4515.0
1776921331,30,,Aggregated,63.200000,0.000000,220,220,220,220,230,250,330,410,610,660,660,2292,0,220.0,222.16506980278263,188.85556500026723,660.3885649992662,4515.0
1776921332,30,,Aggregated,64.700000,0.000000,220,220,220,220,230,250,340,410,610,660,660,2352,0,220.0,222.25858438604476,188.85556500026723,660.3885649992662,4515.0
1776921333,30,,Aggregated,64.500000,0.000000,220,220,220,220,230,250,330,410,610,660,660,2412,0,220.0,222.13382761773664,188.85556500026723,660.3885649992662,4515.0
1776921334,30,,Aggregated,65.200000,0.000000,220,220,220,220,230,250,340,410,610,660,660,2467,0,220.0,222.1222969732397,188.85556500026723,660.3885649992662,4515.0
1776921335,30,,Aggregated,64.700000,0.000000,220,220,220,220,230,240,330,410,610,660,660,2528,0,220.0,221.95970610046916,188.85556500026723,660.3885649992662,4515.0
1776921336,30,,Aggregated,64.900000,0.000000,220,220,220,220,230,240,320,410,610,660,660,2585,0,220.0,221.85367470599127,188.85556500026723,660.3885649992662,4515.0
1776921337,30,,Aggregated,64.700000,0.000000,220,220,220,220,230,240,320,410,610,660,660,2649,0,220.0,221.65789159531352,188.85556500026723,660.3885649992662,4515.0
1776921338,30,,Aggregated,64.700000,0.000000,220,220,220,220,230,240,300,410,610,660,660,2705,0,220.0,221.55718363881078,188.85556500026723,660.3885649992662,4515.0
1776921339,30,,Aggregated,65.800000,0.000000,220,220,220,220,230,240,300,410,610,660,660,2765,0,220.0,221.50887192295997,188.85556500026723,660.3885649992662,4515.0
1776921340,30,,Aggregated,65.800000,0.000000,220,220,220,220,230,240,300,410,610,660,660,2821,0,220.0,221.45804777277093,188.85556500026723,660.3885649992662,4515.0
1776921341,30,,Aggregated,60.400000,0.000000,220,220,220,220,230,240,300,410,610,660,660,2880,0,220.0,221.49151802707803,188.85556500026723,660.3885649992662,4515.0
1776921342,30,,Aggregated,58.800000,0.000000,220,220,220,220,230,240,300,410,610,660,660,2937,0,220.0,221.53363717261948,188.85556500026723,660.3885649992662,4515.0
1776921343,30,,Aggregated,58.500000,0.000000,220,220,220,220,230,240,300,410,610,660,660,2994,0,220.0,221.4137744198334,188.85556500026723,660.3885649992662,4515.0
1776921344,30,,Aggregated,58.200000,0.000000,220,220,220,220,230,240,300,410,600,660,660,3052,0,220.0,221.3492989505163,188.85556500026723,660.3885649992662,4515.0
1776921345,30,,Aggregated,57.800000,0.000000,220,220,220,220,230,240,300,410,600,660,660,3108,0,220.0,221.32591486099471,188.85556500026723,660.3885649992662,4515.0
1776921346,30,,Aggregated,57.500000,0.000000,220,220,220,220,230,240,300,410,600,660,660,3170,0,220.0,221.2682124943125,188.85556500026723,660.3885649992662,4515.0
1776921347,30,,Aggregated,57.800000,0.000000,220,220,220,220,230,240,300,410,600,660,660,3230,0,220.0,221.192659955719,188.85556500026723,660.3885649992662,4515.0
1776921348,30,,Aggregated,57.700000,0.000000,220,220,220,220,230,240,300,410,600,660,660,3287,0,220.0,221.22406684270487,188.85556500026723,660.3885649992662,4515.0
