Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,242504,13,240.0,264.70071678895636,26.962522000758327,1736.7754309998418,4514.757962755253,527.0574958382151,0.028254162594830583,240,260,280,290,350,410,490,550,1000,1500,1700
,Aggregated,242504,13,240.0,264.70071678895636,26.962522000758327,1736.7754309998418,4514.757962755253,527.0574958382151,0.028254162594830583,240,260,280,290,350,410,490,550,1000,1500,1700
