Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776916553,600,,Aggregated,303.400000,0.000000,1600,1800,2000,2100,2400,2600,2800,3000,3600,4500,4700,17056,122,1600.0,1429.5309199367337,179.41859999996268,4694.615225000007,4482.7046200750465
1776916554,600,,Aggregated,328.300000,0.000000,1600,1800,2000,2100,2400,2600,2800,3000,3600,4500,4700,17337,122,1600.0,1437.520785133006,179.41859999996268,4694.615225000007,4483.228067139644
1776916555,600,,Aggregated,329.400000,0.000000,1600,1800,2000,2100,2400,2600,2800,3000,3600,4500,4700,17662,122,1600.0,1444.3545531866123,179.41859999996268,4694.615225000007,4483.8127052428945
1776916556,600,,Aggregated,325.800000,0.000000,1600,1800,2000,2100,2400,2600,2800,3000,3600,4500,4700,17976,122,1600.0,1448.0572027752532,179.41859999996268,4694.615225000007,4484.357476635514
1776916557,600,,Aggregated,326.400000,0.000000,1600,1800,2000,2100,2400,2600,2800,3000,3600,4500,4700,18312,122,1600.0,1450.4981911861614,179.41859999996268,4694.615225000007,4484.9197247706425
1776916558,600,,Aggregated,326.300000,0.000000,1600,1700,1900,2100,2400,2600,2800,2900,3600,4500,4700,18649,122,1600.0,1452.3636231083133,179.41859999996268,4694.615225000007,4485.463295619068
1776916559,600,,Aggregated,327.400000,0.000000,1600,1700,1900,2100,2400,2600,2800,2900,3600,4500,4700,18969,122,1600.0,1453.1363486403047,179.41859999996268,4694.615225000007,4485.961568875534
1776916560,600,,Aggregated,325.100000,0.000000,1600,1700,1900,2100,2400,2600,2800,2900,3600,4500,4700,19225,122,1600.0,1454.6379227937534,179.41859999996268,4694.615225000007,4486.348244473342
1776916561,600,,Aggregated,330.600000,0.000000,1600,1700,1900,2100,2400,2600,2800,2900,3600,4500,4700,19438,122,1600.0,1459.6595005471706,179.41859999996268,4694.615225000007,4486.662208046096
1776916562,600,,Aggregated,327.700000,0.000000,1600,1800,2000,2100,2400,2600,2800,2900,3600,4500,4700,19659,122,1600.0,1468.6039733303783,179.41859999996268,4694.615225000007,4486.980772165421
