Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776918508,600,,Aggregated,87.900000,0.000000,5800,6500,6900,7200,7700,8300,8600,8900,14000,14000,14000,10966,4,5800.0,4478.4218993145005,28.99173600007998,13893.54619400001,4513.353091373336
1776918509,600,,Aggregated,89.400000,0.000000,5800,6500,6900,7200,7700,8300,8600,8900,14000,14000,14000,11026,4,5800.0,4490.195116370287,28.99173600007998,13893.54619400001,4513.362053328497
1776918510,600,,Aggregated,90.700000,0.000000,5800,6500,6900,7200,7700,8300,8600,8900,14000,14000,14000,11125,4,5800.0,4507.3084070135565,28.99173600007998,13893.54619400001,4513.376629213483
1776918511,600,,Aggregated,90.800000,0.000000,5800,6500,6900,7200,7600,8300,8600,8900,14000,14000,14000,11237,4,5800.0,4525.852374091735,28.99173600007998,13893.54619400001,4513.39280946872
1776918512,600,,Aggregated,82.100000,0.000000,5800,6500,6800,7200,7600,8300,8600,8900,14000,14000,14000,11289,4,5800.0,4534.56267076542,28.99173600007998,13893.54619400001,4513.4002125963325
1776918513,600,,Aggregated,84.600000,0.000000,5900,6500,6800,7200,7600,8300,8600,8800,14000,14000,14000,11382,4,5900.0,4550.331119192657,28.99173600007998,13893.54619400001,4513.413284132841
1776918514,600,,Aggregated,87.500000,0.000000,5900,6500,6800,7200,7600,8300,8500,8800,14000,14000,14000,11494,4,5900.0,4568.170549502246,28.99173600007998,13893.54619400001,4513.428745432399
1776918515,600,,Aggregated,87.300000,0.000000,5900,6500,6800,7200,7600,8200,8500,8800,14000,14000,14000,11561,4,5900.0,4579.978046787115,28.99173600007998,13893.54619400001,4513.437851396938
1776918516,600,,Aggregated,88.600000,0.000000,5900,6500,6800,7200,7600,8200,8500,8800,14000,14000,14000,11607,4,5900.0,4589.161229660621,28.99173600007998,13893.54619400001,4513.444042388214
1776918517,600,,Aggregated,88.500000,0.000000,6000,6500,6900,7100,7600,8200,8500,8800,14000,14000,14000,11706,4,6000.0,4609.407604661782,28.99173600007998,13893.54619400001,4513.457201435162
