Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776938407,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776938408,1,,Aggregated,0.000000,0.000000,450,450,450,450,450,450,450,450,450,450,450,2,0,230.0,336.30730499862693,225.64363199853688,446.970977998717,4515.0
1776938409,2,,Aggregated,0.000000,0.000000,240,430,430,450,450,450,450,450,450,450,450,5,0,240.0,311.6945913985546,218.1689639983233,446.970977998717,4515.0
1776938410,4,,Aggregated,0.000000,0.000000,240,240,430,430,450,450,450,450,450,450,450,12,0,230.0,291.3156439993448,196.8477049995272,453.9946279983269,4515.0
1776938411,6,,Aggregated,1.000000,0.000000,230,240,390,410,430,450,450,450,450,450,450,23,0,230.0,275.3757957385539,196.8477049995272,453.9946279983269,4515.0
1776938412,8,,Aggregated,2.000000,0.000000,230,230,240,390,410,450,450,450,450,450,450,40,0,220.0,260.83111267453205,196.8477049995272,453.9946279983269,4515.0
1776938413,10,,Aggregated,3.250000,0.000000,220,230,240,240,410,430,450,450,450,450,450,58,0,220.0,255.3275352756514,196.8477049995272,453.9946279983269,4515.0
1776938414,12,,Aggregated,5.400000,0.000000,220,230,240,240,410,420,450,470,470,470,470,82,0,220.0,251.56725745115935,196.8477049995272,468.41115200004424,4515.0
1776938415,14,,Aggregated,7.333333,0.000000,220,230,240,240,410,430,470,500,550,550,550,107,0,220.0,251.79378663542764,196.5432069991948,546.733889997995,4515.0
1776938416,16,,Aggregated,9.000000,0.000000,220,230,230,240,390,420,470,500,550,550,550,142,0,220.0,246.43945121118725,196.5432069991948,546.733889997995,4515.0
1776938417,18,,Aggregated,11.125000,0.000000,220,230,230,240,390,410,450,500,550,550,550,172,0,220.0,244.33268773248338,194.08896199820447,546.733889997995,4515.0
