Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776943516,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776943517,1,,Aggregated,0.000000,0.000000,390,390,390,390,390,390,390,390,390,390,390,2,0,194.1668010003923,292.67973300011363,194.1668010003923,391.19266499983496,4515.0
1776943518,2,,Aggregated,0.000000,0.000000,210,210,390,390,410,410,410,410,410,410,410,6,0,210.0,267.89156616662996,194.1668010003923,406.4432710001711,4515.0
1776943519,4,,Aggregated,1.000000,0.000000,210,390,390,390,410,430,430,430,430,430,430,11,0,210.0,276.49345654572244,193.64823299838463,426.6296310015605,4515.0
1776943520,6,,Aggregated,2.000000,0.000000,210,210,380,390,400,410,430,430,430,430,430,24,0,210.0,255.26482183325547,192.08370099659078,426.6296310015605,4515.0
1776943521,8,,Aggregated,3.000000,0.000000,210,220,230,380,410,410,430,430,430,430,430,39,0,210.0,249.40283320505003,192.08370099659078,426.6296310015605,4515.0
1776943522,10,,Aggregated,5.000000,0.000000,210,220,220,230,400,410,410,430,430,430,430,58,0,210.0,244.60260136207768,192.08370099659078,426.6296310015605,4515.0
1776943523,12,,Aggregated,6.600000,0.000000,220,220,220,230,400,410,410,430,430,430,430,80,0,220.0,240.99482518759032,192.08370099659078,426.6296310015605,4515.0
1776943524,14,,Aggregated,8.500000,0.000000,220,220,220,220,390,410,410,410,430,430,430,106,0,220.0,238.00548912264998,192.08370099659078,426.6296310015605,4515.0
1776943525,16,,Aggregated,10.428571,0.000000,220,220,220,220,390,400,410,410,430,430,430,140,0,220.0,235.0729398140954,192.08370099659078,426.6296310015605,4515.0
1776943526,18,,Aggregated,12.000000,0.000000,220,220,220,220,380,400,410,410,430,430,430,175,0,220.0,233.26226986269052,192.08370099659078,426.6296310015605,4515.0
1776943527,20,,Aggregated,13.888889,0.000000,220,220,220,220,230,400,410,410,430,430,430,211,0,220.0,231.9980307249904,192.08370099659078,426.6296310015605,4515.0
1776943528,22,,Aggregated,16.000000,0.000000,220,220,220,220,240,400,410,410,430,430,430,254,0,220.0,231.08699902346186,192.08370099659078,426.6296310015605,4515.0
1776943529,24,,Aggregated,19.400000,0.000000,220,220,220,220,230,400,410,410,430,430,430,296,0,220.0,229.96454194922202,192.08370099659078,426.6296310015605,4515.0
1776943530,26,,Aggregated,23.400000,0.000000,220,220,220,220,230,400,410,410,430,430,430,348,1,220.0,228.69437154591213,192.08370099659078,426.6296310015605,4502.025862068966
1776943531,28,,Aggregated,27.100000,0.000000,220,220,220,220,230,400,410,410,430,430,430,400,1,220.0,227.9910082899096,192.08370099659078,426.6296310015605,4503.7125
1776943532,30,,Aggregated,30.700000,0.100000,220,220,220,220,230,400,410,410,430,430,430,460,1,220.0,227.22793397815227,192.08370099659078,426.6296310015605,4505.184782608696
1776943533,32,,Aggregated,34.700000,0.100000,220,220,220,220,230,390,400,410,430,430,430,522,2,220.0,226.34566081212222,192.08370099659078,426.6296310015605,4497.701149425287
1776943534,34,,Aggregated,38.000000,0.100000,220,220,220,220,230,390,400,410,430,430,430,581,2,220.0,226.46133822191507,192.08370099659078,426.6296310015605,4499.457831325301
1776943535,36,,Aggregated,42.200000,0.200000,220,220,220,220,230,390,400,410,430,430,430,655,2,220.0,225.83660836476955,192.08370099659078,426.6296310015605,4501.213740458015
1776943536,38,,Aggregated,46.300000,0.200000,220,220,220,220,230,390,400,410,430,430,430,730,2,220.0,225.35903927526132,192.08370099659078,426.6296310015605,4502.630136986301
1776943537,40,,Aggregated,50.100000,0.200000,220,220,220,220,230,390,400,410,430,430,430,806,2,210.0,225.09254999499774,192.08370099659078,426.6296310015605,4503.796526054591
1776943536,42,,Aggregated,46.300000,0.200000,210,220,220,220,230,380,400,410,490,490,490,888,2,210.0,225.0132420100837,192.08370099659078,492.2744519972184,4504.831081081081
1776943537,44,,Aggregated,50.100000,0.200000,210,220,220,220,230,270,400,410,490,490,490,975,2,210.0,224.82504607377894,192.08370099659078,492.2744519972184,4505.738461538462
1776943538,46,,Aggregated,53.500000,0.200000,210,220,220,220,230,260,400,410,430,490,490,1061,2,210.0,224.83221655130757,192.08370099659078,492.2744519972184,4506.489161168709
1776943539,48,,Aggregated,62.300000,0.200000,210,220,220,220,230,260,400,410,430,490,490,1156,2,210.0,224.35004756653615,192.08370099659078,492.2744519972184,4507.188581314879
1776943540,50,,Aggregated,74.700000,0.200000,210,220,220,220,230,260,400,410,440,490,490,1256,2,210.0,224.07251873001215,192.08370099659078,492.2744519972184,4507.8105095541405
1776943541,52,,Aggregated,79.000000,0.200000,210,220,220,220,230,260,400,410,440,490,490,1351,6,210.0,223.6219581886781,14.029489000677131,492.2744519972184,4494.948186528497
1776943542,54,,Aggregated,83.500000,0.100000,220,220,220,220,240,390,410,410,710,770,770,1435,6,220.0,229.77689375465036,14.029489000677131,771.428151998407,4496.121951219512
1776943543,56,,Aggregated,88.200000,0.100000,220,220,220,230,250,390,410,420,710,770,770,1543,6,220.0,230.83047483988594,14.029489000677131,771.428151998407,4497.443292287751
1776943544,58,,Aggregated,92.400000,0.500000,220,220,220,230,250,380,410,410,710,770,770,1661,6,220.0,230.10791971581716,14.029489000677131,771.428151998407,4498.690547862733
1776943545,60,,Aggregated,95.300000,0.400000,220,220,220,230,250,380,410,410,710,770,770,1769,6,220.0,229.67347559918684,14.029489000677131,771.428151998407,4499.686263425664
1776943546,62,,Aggregated,99.200000,0.400000,220,220,220,230,260,380,410,420,710,770,770,1878,6,220.0,230.96979244194384,14.029489000677131,771.428151998407,4500.575079872205
1776943547,64,,Aggregated,104.100000,0.400000,220,220,220,230,270,370,410,410,710,770,770,1998,6,220.0,231.52090400899127,14.029489000677131,771.428151998407,4501.441441441441
1776943548,66,,Aggregated,108.400000,0.400000,220,220,230,230,270,360,400,410,710,770,770,2119,6,220.0,231.3451554695469,14.029489000677131,771.428151998407,4502.215667767815
1776943549,68,,Aggregated,106.800000,0.400000,220,220,230,230,260,350,400,410,710,1400,1400,2241,6,220.0,231.8703329018044,14.029489000677131,1444.5363819977501,4502.911646586345
1776943550,70,,Aggregated,102.400000,0.400000,220,220,230,230,270,350,400,410,710,1400,1400,2373,6,220.0,232.0648768457362,14.029489000677131,1444.5363819977501,4503.58407079646
1776943551,72,,Aggregated,105.300000,0.400000,220,220,230,230,270,340,400,410,710,1400,1400,2509,6,220.0,232.13747637740423,14.029489000677131,1444.5363819977501,4504.2028696691905
1776943552,74,,Aggregated,109.000000,0.400000,220,220,230,230,270,330,400,410,710,1400,1400,2647,6,220.0,232.18204443856905,14.029489000677131,1444.5363819977501,4504.765772572724
1776943553,76,,Aggregated,112.000000,0.400000,220,220,230,240,270,330,400,410,710,1400,1400,2783,6,220.0,233.68319740670952,14.029489000677131,1444.5363819977501,4505.265900107797
1776943554,78,,Aggregated,116.200000,0.000000,220,220,230,240,280,330,400,410,710,1400,1400,2929,6,220.0,234.339193118771,14.029489000677131,1444.5363819977501,4505.751109593718
1776943555,80,,Aggregated,120.400000,0.000000,220,220,230,240,280,330,400,410,710,1400,1400,3075,6,220.0,235.10415897817396,14.029489000677131,1444.5363819977501,4506.190243902439
1776943556,82,,Aggregated,124.300000,0.000000,220,220,230,250,280,320,400,410,710,1400,1400,3231,6,220.0,235.15949456078806,14.029489000677131,1444.5363819977501,4506.615598885794
1776943557,84,,Aggregated,126.700000,0.000000,220,230,240,250,280,330,400,410,710,1400,1400,3375,6,220.0,236.51384889389632,14.029489000677131,1444.5363819977501,4506.973333333333
1776943558,86,,Aggregated,130.700000,0.000000,220,230,240,250,290,330,400,410,710,1400,1400,3537,6,220.0,237.79452164628046,14.029489000677131,1444.5363819977501,4507.34096692112
1776943559,88,,Aggregated,134.500000,0.000000,220,230,240,260,290,330,400,410,710,1400,1400,3690,6,220.0,238.20200672219264,14.029489000677131,1444.5363819977501,4507.658536585366
1776943560,90,,Aggregated,137.400000,0.000000,220,230,250,260,290,330,400,410,710,1400,1400,3859,7,220.0,238.70471895410853,14.029489000677131,1444.5363819977501,4506.810054418243
1776943561,92,,Aggregated,141.500000,0.000000,220,230,250,260,290,320,400,410,710,1400,1400,4018,8,220.0,239.2040854982336,14.029489000677131,1444.5363819977501,4506.010452961673
1776943562,94,,Aggregated,144.300000,0.000000,220,230,250,260,290,320,400,410,710,1400,1400,4198,9,220.0,239.70484325986567,14.029489000677131,1444.5363819977501,4505.32039066222
1776943563,96,,Aggregated,147.800000,0.100000,220,240,250,260,290,330,400,420,710,1400,1400,4342,13,220.0,241.69061089312015,14.029489000677131,1444.5363819977501,4501.482035928144
1776943564,98,,Aggregated,150.500000,0.200000,220,240,260,270,300,380,480,580,710,1400,1400,4481,19,220.0,246.8405021796314,14.029489000677131,1444.5363819977501,4495.855835750948
1776943565,100,,Aggregated,154.600000,0.300000,220,240,260,270,310,400,550,600,710,1400,1400,4621,25,220.0,251.02258633064756,14.029489000677131,1444.5363819977501,4490.573468946116
1776943567,102,,Aggregated,155.100000,0.700000,220,240,260,270,320,440,560,600,710,1400,1400,4782,25,220.0,255.72157716330196,14.029489000677131,1444.5363819977501,4491.395859473024
1776943568,104,,Aggregated,154.700000,1.300000,220,240,260,280,340,440,560,600,710,1400,1400,4960,25,220.0,257.5299612235711,14.029489000677131,1444.5363819977501,4492.242943548387
1776943567,106,,Aggregated,154.700000,1.300000,220,240,270,280,340,440,560,600,710,1400,1400,5140,25,220.0,257.7299929894738,14.029489000677131,1444.5363819977501,4493.039883268482
1776943568,108,,Aggregated,153.500000,1.900000,220,250,270,280,340,430,560,600,710,1400,1400,5344,25,220.0,257.6331104402895,14.029489000677131,1444.5363819977501,4493.878181137725
1776943569,110,,Aggregated,155.100000,1.900000,230,250,270,280,330,420,560,600,710,1400,1400,5537,25,230.0,257.44133728985423,14.029489000677131,1444.5363819977501,4494.614412136536
1776943570,112,,Aggregated,172.000000,1.900000,230,250,270,280,330,420,560,600,710,1400,1400,5733,25,230.0,257.6070778524234,14.029489000677131,1444.5363819977501,4495.311355311355
1776943571,114,,Aggregated,191.300000,1.900000,230,250,270,280,340,420,550,590,710,1400,1400,5928,25,230.0,258.92043941463544,14.029489000677131,1444.5363819977501,4495.959008097166
1776943572,116,,Aggregated,195.800000,1.900000,230,250,270,290,350,440,550,590,710,1400,1400,6099,25,230.0,261.4327680603315,14.029489000677131,1444.5363819977501,4496.492867683227
1776943573,118,,Aggregated,198.400000,1.800000,230,260,280,290,380,460,550,590,710,1400,1400,6289,25,230.0,264.13937801319423,14.029489000677131,1444.5363819977501,4497.051995547782
1776943574,120,,Aggregated,200.500000,1.700000,230,260,280,290,390,460,550,590,710,1400,1400,6482,25,230.0,265.98894355893333,14.029489000677131,1444.5363819977501,4497.5863930885525
1776943575,122,,Aggregated,201.400000,1.600000,230,260,280,290,390,460,540,590,710,1400,1400,6702,29,230.0,266.6580366677111,14.029489000677131,1444.5363819977501,4495.463294538944
1776943576,124,,Aggregated,205.500000,1.200000,230,260,280,300,390,460,540,590,710,1400,1400,6909,30,230.0,267.37884916123465,14.029489000677131,1444.5363819977501,4495.395136778116
1776943577,126,,Aggregated,211.400000,0.800000,230,260,280,300,390,450,540,580,710,1400,1400,7125,31,230.0,267.88298891901167,14.029489000677131,1444.5363819977501,4495.355789473684
1776943578,128,,Aggregated,219.100000,0.500000,230,260,290,300,390,450,540,580,710,1600,1600,7338,32,230.0,269.0649752613727,14.029489000677131,1557.4611480005842,4495.310711365495
1776943579,130,,Aggregated,224.700000,0.600000,230,260,290,300,390,450,540,580,710,1600,1600,7563,32,230.0,268.9206203688916,14.029489000677131,1557.4611480005842,4495.896469654899
1776943580,132,,Aggregated,212.900000,0.700000,230,260,290,300,390,450,530,580,710,1600,1600,7813,32,230.0,268.4569988135076,14.029489000677131,1557.4611480005842,4496.507743504416
1776943581,134,,Aggregated,201.300000,0.700000,230,270,290,300,390,450,530,580,710,1600,1600,8046,32,230.0,268.1777932746668,14.029489000677131,1557.4611480005842,4497.043251304996
1776943582,136,,Aggregated,203.900000,0.700000,230,270,290,300,390,450,530,580,710,1600,1600,8298,32,230.0,268.49582805108884,14.029489000677131,1557.4611480005842,4497.588575560376
1776943583,138,,Aggregated,209.300000,0.700000,230,270,290,300,390,440,530,570,710,1600,1600,8533,32,230.0,268.185956740995,14.029489000677131,1557.4611480005842,4498.068088597211
1776943584,140,,Aggregated,213.800000,0.700000,240,270,290,300,380,440,520,570,710,1600,1600,8775,32,240.0,268.32988934073313,14.029489000677131,1557.4611480005842,4498.535042735043
1776943585,142,,Aggregated,221.200000,0.700000,240,270,290,300,380,440,520,570,690,1600,1600,9028,32,240.0,268.5759415744281,14.029489000677131,1557.4611480005842,4498.996455471865
1776943586,144,,Aggregated,225.600000,0.700000,240,270,290,300,380,440,520,570,690,1600,1600,9258,32,240.0,268.7158005181401,14.029489000677131,1557.4611480005842,4499.3940375891125
1776943587,146,,Aggregated,231.100000,0.500000,240,270,290,310,380,440,520,570,690,1600,1600,9516,32,240.0,269.8779969997811,14.029489000677131,1557.4611480005842,4499.8171500630515
1776943588,148,,Aggregated,233.600000,0.200000,240,270,290,310,390,440,520,560,690,1600,1600,9744,32,240.0,271.0652527598434,14.029489000677131,1557.4611480005842,4500.172413793103
1776943589,150,,Aggregated,236.500000,0.100000,240,270,300,320,390,440,510,560,690,1600,1600,9998,32,240.0,272.7342257373358,14.029489000677131,1557.4611480005842,4500.5491098219645
1776943590,152,,Aggregated,239.500000,0.000000,240,280,300,320,390,440,510,560,690,1400,1600,10250,32,240.0,272.79883568662245,14.029489000677131,1557.4611480005842,4500.9043902439025
1776943591,154,,Aggregated,239.800000,0.000000,240,280,300,320,390,440,510,560,690,1400,1600,10529,32,240.0,272.5485536169495,14.029489000677131,1557.4611480005842,4501.27789913572
1776943592,156,,Aggregated,243.100000,0.000000,240,280,300,320,390,440,500,560,690,1400,1600,10785,34,240.0,272.8630112841772,14.029489000677131,1557.4611480005842,4500.766342141864
1776943593,158,,Aggregated,246.000000,0.000000,240,280,300,320,390,440,500,560,690,1400,1600,11057,34,240.0,273.52826105406916,14.029489000677131,1557.4611480005842,4501.116487293118
1776943594,160,,Aggregated,248.200000,0.100000,240,280,300,330,390,440,500,560,690,1400,1600,11328,34,240.0,274.197425857065,14.029489000677131,1557.4611480005842,4501.448622881356
1776943595,162,,Aggregated,250.300000,0.200000,240,280,300,320,390,430,500,560,690,1400,1600,11621,34,240.0,274.0110106660217,14.029489000677131,1557.4611480005842,4501.7902934343
1776943596,164,,Aggregated,253.400000,0.200000,240,280,300,330,390,430,500,560,690,1400,1600,11895,34,240.0,274.06944914643304,14.029489000677131,1557.4611480005842,4502.094577553594
1776943597,166,,Aggregated,256.200000,0.200000,240,280,310,330,390,430,490,550,690,1400,1600,12180,34,240.0,274.59189186024673,14.029489000677131,1557.4611480005842,4502.396551724138
1776943598,168,,Aggregated,260.300000,0.200000,240,280,310,330,390,430,490,550,690,1400,1600,12472,34,240.0,274.5862473619947,14.029489000677131,1557.4611480005842,4502.691629249519
1776943599,170,,Aggregated,263.000000,0.200000,240,280,310,330,390,430,490,550,690,1400,1600,12760,34,240.0,274.74455261354257,14.029489000677131,1557.4611480005842,4502.969435736677
1776943599,172,,Aggregated,260.300000,0.200000,240,280,310,330,390,430,490,550,690,1400,1600,13071,34,240.0,274.6516939011433,14.029489000677131,1557.4611480005842,4503.255680514115
1776943600,174,,Aggregated,268.900000,0.200000,240,280,310,330,390,430,490,550,690,1400,1600,13389,34,240.0,274.393732442516,14.029489000677131,1557.4611480005842,4503.534617969975
1776943601,176,,Aggregated,297.400000,0.200000,240,280,310,330,390,430,490,550,690,1400,1600,13708,34,240.0,273.87506960554634,14.029489000677131,1557.4611480005842,4503.801429822001
1776943602,178,,Aggregated,326.200000,0.200000,240,280,310,330,390,430,480,540,690,1400,1600,14016,34,240.0,273.535426014327,14.029489000677131,1557.4611480005842,4504.047517123287
1776943603,180,,Aggregated,331.000000,0.200000,240,280,310,330,390,430,490,540,690,1400,1600,14322,34,240.0,273.78651711519615,14.029489000677131,1557.4611480005842,4504.281524926686
1776943604,182,,Aggregated,336.700000,0.100000,240,280,310,330,390,430,490,540,690,1400,1600,14660,34,240.0,273.85637038770886,14.029489000677131,1557.4611480005842,4504.528649386085
1776943605,184,,Aggregated,339.300000,0.000000,240,280,310,330,390,430,480,540,690,1400,1600,14989,34,240.0,273.17318943763894,14.029489000677131,1557.4611480005842,4504.75848955901
1776943606,186,,Aggregated,345.700000,0.000000,240,280,300,330,390,430,480,540,680,1400,1600,15329,36,240.0,272.74529343256074,14.029489000677131,1557.4611480005842,4504.396568595473
1776943607,188,,Aggregated,351.800000,0.000000,240,280,300,330,390,420,480,540,680,1400,1600,15662,36,240.0,272.47350985396133,14.029489000677131,1557.4611480005842,4504.622015068318
1776943608,190,,Aggregated,356.000000,0.200000,240,280,300,320,380,420,480,530,660,1400,1600,16006,36,240.0,271.9683085242857,14.029489000677131,1557.4611480005842,4504.845058103211
1776943609,192,,Aggregated,363.200000,0.200000,240,280,300,320,380,420,480,530,660,1400,1600,16343,36,240.0,271.6509484001535,14.029489000677131,1557.4611480005842,4505.0544575659305
