Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776009931,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776009926,10,,Aggregated,0.000000,0.000000,410,430,440,440,480,480,480,480,480,480,480,20,0,220.0,327.21944749994236,196.70705999988058,484.6679199999926,4515.0
1776009927,20,,Aggregated,0.000000,0.000000,230,410,420,430,440,460,480,480,480,480,480,54,0,230.0,300.410928888882,196.70705999988058,484.6679199999926,4515.0
1776009928,30,,Aggregated,0.000000,0.000000,230,250,410,420,440,480,520,530,530,530,530,106,0,230.0,286.99839735847644,196.70705999988058,530.0468799996452,4515.0
1776009929,40,,Aggregated,0.000000,0.000000,230,250,400,420,440,530,610,680,730,730,730,175,0,230.0,292.5504798857013,196.70705999988058,730.2926400002434,4515.0
1776009930,50,,Aggregated,0.000000,0.000000,230,260,320,410,430,520,620,680,730,730,730,266,0,230.0,288.2955635338282,196.70705999988058,730.2926400002434,4515.0
1776009930,50,,Aggregated,0.000000,0.000000,230,260,300,330,430,460,610,620,730,730,730,358,0,230.0,279.6731954469234,196.70705999988058,730.2926400002434,4515.0
1776009931,50,,Aggregated,0.000000,0.000000,230,270,290,310,410,440,570,620,730,730,730,447,0,230.0,274.8570137807601,196.70705999988058,730.2926400002434,4515.0
1776009932,50,,Aggregated,0.000000,0.000000,230,270,290,310,410,430,560,620,730,730,730,534,0,230.0,273.29064634831815,196.70705999988058,730.2926400002434,4515.0
1776009933,50,,Aggregated,0.000000,0.000000,230,270,290,310,370,430,530,610,730,730,730,625,0,230.0,269.9619468480039,196.70705999988058,730.2926400002434,4515.0
1776009934,50,,Aggregated,86.000000,0.000000,230,260,280,300,350,430,520,610,730,730,730,723,0,230.0,265.64095702628424,196.70705999988058,730.2926400002434,4515.0
1776009935,50,,Aggregated,88.000000,0.000000,230,260,280,290,340,420,480,570,730,730,730,813,0,230.0,263.3265974538781,196.70705999988058,730.2926400002434,4515.0
1776009936,50,,Aggregated,90.000000,0.000000,230,260,280,290,340,410,450,560,730,730,730,902,0,230.0,262.4481243902493,196.70705999988058,730.2926400002434,4515.0
