Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776923333,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776923334,10,,Aggregated,0.000000,0.000000,410,410,440,480,490,490,490,490,490,490,490,15,0,410.0,359.3305215999256,197.91801100018347,487.2832359997119,4515.0
1776923335,20,,Aggregated,0.000000,0.000000,220,380,400,400,440,480,490,490,490,490,490,56,0,220.0,286.3603753213673,191.98947099994257,487.2832359997119,4515.0
1776923336,30,,Aggregated,0.000000,0.000000,220,230,390,400,430,470,480,490,490,490,490,109,0,220.0,272.190847357781,191.98947099994257,487.2832359997119,4515.0
1776923337,40,,Aggregated,7.500000,0.000000,220,230,260,390,420,470,490,560,570,570,570,181,0,220.0,265.13265321547243,191.98947099994257,567.4205530003746,4515.0
1776923339,50,,Aggregated,19.000000,0.000000,220,220,230,260,410,440,480,500,570,570,570,278,0,220.0,254.72880027697798,191.98947099994257,567.4205530003746,4515.0
1776923340,50,,Aggregated,36.200000,0.000000,220,220,230,240,400,430,470,490,570,570,570,367,0,220.0,246.92705795095316,191.98947099994257,567.4205530003746,4515.0
1776923341,50,,Aggregated,46.333333,0.000000,220,220,230,240,390,410,470,490,570,570,570,468,0,220.0,242.08836639743413,191.98947099994257,567.4205530003746,4515.0
1776923342,50,,Aggregated,46.333333,0.000000,220,220,230,240,290,410,460,480,570,570,570,553,0,220.0,239.47320015372017,191.98947099994257,567.4205530003746,4515.0
1776923343,50,,Aggregated,52.285714,0.000000,220,220,230,240,280,410,440,480,570,570,570,653,0,220.0,238.92816103523387,191.98947099994257,567.4205530003746,4515.0
1776923344,50,,Aggregated,61.444444,0.000000,220,230,230,240,270,400,440,470,570,570,570,745,0,220.0,237.38150498928383,191.98947099994257,567.4205530003746,4515.0
1776923345,50,,Aggregated,65.300000,0.000000,220,230,230,240,270,400,440,470,570,570,570,850,0,220.0,235.74028065649588,191.98947099994257,567.4205530003746,4515.0
1776923346,50,,Aggregated,74.400000,0.000000,220,230,230,240,270,400,430,470,570,570,570,944,0,220.0,235.25809976485513,191.98947099994257,567.4205530003746,4515.0
1776923347,50,,Aggregated,83.100000,0.000000,220,230,230,240,270,390,430,460,560,570,570,1035,0,220.0,235.1842321903596,191.98947099994257,567.4205530003746,4515.0
1776923348,50,,Aggregated,88.500000,0.000000,220,230,230,240,270,380,420,460,560,570,570,1132,0,220.0,235.40248163429894,191.98947099994257,567.4205530003746,4515.0
1776923349,50,,Aggregated,92.400000,0.000000,220,230,230,240,270,350,420,460,560,570,570,1229,0,220.0,235.08709189588052,191.98947099994257,567.4205530003746,4515.0
1776923350,50,,Aggregated,94.700000,0.000000,220,230,230,240,270,340,410,440,560,570,570,1314,0,220.0,234.23211604949572,191.98947099994257,567.4205530003746,4515.0
1776923351,50,,Aggregated,94.600000,0.000000,220,230,230,240,270,320,410,440,560,570,570,1411,0,220.0,233.9875429511239,191.98947099994257,567.4205530003746,4515.0
1776923352,50,,Aggregated,94.600000,0.000000,220,230,230,240,270,310,410,440,560,570,570,1510,0,220.0,233.34896690731156,191.98947099994257,567.4205530003746,4515.0
1776923353,50,,Aggregated,94.300000,0.000000,220,220,230,240,270,310,410,440,560,570,570,1607,0,220.0,233.01534878035702,191.98947099994257,567.4205530003746,4515.0
1776923354,50,,Aggregated,95.100000,0.000000,220,220,230,240,260,300,410,440,560,570,570,1702,0,220.0,232.43104353997498,191.98947099994257,567.4205530003746,4515.0
1776923355,50,,Aggregated,94.500000,0.000000,220,220,230,230,260,300,410,440,560,570,570,1792,0,220.0,231.6632392282592,191.98947099994257,567.4205530003746,4515.0
1776923356,50,,Aggregated,95.300000,0.000000,220,220,230,230,260,300,410,440,560,570,570,1889,0,220.0,231.31758071521296,191.98947099994257,567.4205530003746,4515.0
1776923355,50,,Aggregated,94.500000,0.000000,220,220,230,230,260,300,400,430,560,570,570,1989,0,220.0,230.87245991605982,191.98947099994257,567.4205530003746,4515.0
1776923356,50,,Aggregated,95.300000,0.000000,220,220,230,230,260,290,400,430,540,570,570,2086,0,220.0,230.15237668554,191.98947099994257,567.4205530003746,4515.0
1776923357,50,,Aggregated,95.600000,0.000000,220,220,230,230,260,290,400,430,540,570,570,2178,0,220.0,229.96025761066977,191.98947099994257,567.4205530003746,4515.0
1776923358,50,,Aggregated,105.100000,0.000000,220,220,230,230,260,290,400,430,540,570,570,2276,0,220.0,229.3679237201411,191.98947099994257,567.4205530003746,4515.0
1776923359,50,,Aggregated,107.700000,0.000000,220,220,230,230,250,290,400,420,540,570,570,2376,0,220.0,228.7600831372216,191.98947099994257,567.4205530003746,4515.0
1776923360,50,,Aggregated,107.900000,0.000000,220,220,230,230,250,280,400,420,540,570,570,2470,0,220.0,228.4657392696509,191.98947099994257,567.4205530003746,4515.0
1776923361,50,,Aggregated,108.000000,0.000000,220,220,230,230,250,280,400,420,540,570,570,2571,0,220.0,228.30144009958687,191.98947099994257,567.4205530003746,4515.0
1776923362,50,,Aggregated,108.800000,0.000000,220,220,230,230,250,280,400,410,540,570,570,2662,0,220.0,228.0672048339733,191.98947099994257,567.4205530003746,4515.0
1776923363,50,,Aggregated,108.900000,0.000000,220,220,230,230,250,280,400,410,540,570,570,2758,0,220.0,227.92382809464712,191.98947099994257,567.4205530003746,4515.0
1776923364,50,,Aggregated,108.600000,0.000000,220,220,230,230,250,280,400,410,540,570,570,2855,0,220.0,227.51878208687648,191.98947099994257,567.4205530003746,4515.0
1776923365,50,,Aggregated,109.100000,0.000000,220,220,230,230,250,280,390,410,540,570,570,2949,0,220.0,227.21466758054737,191.98947099994257,567.4205530003746,4515.0
1776923366,50,,Aggregated,108.700000,0.000000,220,220,230,230,250,280,390,410,500,570,570,3044,0,220.0,227.00682483049704,191.98947099994257,567.4205530003746,4515.0
1776923367,50,,Aggregated,107.500000,0.000000,220,220,230,230,250,280,390,410,500,570,570,3141,0,220.0,226.75067916174117,191.98947099994257,567.4205530003746,4515.0
1776923368,50,,Aggregated,97.800000,0.000000,220,220,230,230,250,280,390,410,500,570,570,3240,0,220.0,226.82834412068868,191.98947099994257,567.4205530003746,4515.0
1776923369,50,,Aggregated,96.200000,0.000000,220,220,230,230,250,280,390,410,500,570,570,3333,0,220.0,226.58590319952933,191.98947099994257,567.4205530003746,4515.0
1776923370,50,,Aggregated,95.900000,0.000000,220,220,230,230,250,270,390,410,500,570,570,3428,0,220.0,226.5360162080029,191.98947099994257,567.4205530003746,4515.0
1776923371,50,,Aggregated,95.700000,0.000000,220,220,230,230,250,270,390,410,540,820,820,3527,0,220.0,226.7049242067003,191.98947099994257,821.4596030002213,4515.0
1776923372,50,,Aggregated,95.800000,0.000000,220,220,230,230,250,270,390,410,540,820,820,3626,0,220.0,226.54605477744974,191.98947099994257,821.4596030002213,4515.0
1776923373,50,,Aggregated,95.600000,0.000000,220,220,230,230,250,270,390,410,540,820,820,3716,0,220.0,226.63704272498083,191.98947099994257,821.4596030002213,4515.0
1776923374,50,,Aggregated,95.800000,0.000000,220,220,230,230,250,270,390,410,540,820,820,3808,0,220.0,226.77833889128917,191.98947099994257,821.4596030002213,4515.0
1776923375,50,,Aggregated,95.700000,0.000000,220,220,230,230,250,270,380,410,540,820,820,3911,0,220.0,226.6022462265484,191.98947099994257,821.4596030002213,4515.0
1776923376,50,,Aggregated,95.200000,0.000000,220,220,230,230,250,270,390,410,540,820,820,3999,0,220.0,226.60524888572957,191.98947099994257,821.4596030002213,4515.0
1776923377,50,,Aggregated,95.200000,0.000000,220,220,230,230,250,270,380,410,500,820,820,4100,0,220.0,226.3430646995196,191.98947099994257,821.4596030002213,4515.0
1776923378,50,,Aggregated,95.700000,0.000000,220,220,230,230,240,270,360,410,500,820,820,4202,0,220.0,226.1660865047653,191.98947099994257,821.4596030002213,4515.0
1776923379,50,,Aggregated,95.200000,0.000000,220,220,230,230,240,270,350,410,500,820,820,4299,0,220.0,225.92959092998885,191.98947099994257,821.4596030002213,4515.0
1776923380,50,,Aggregated,95.700000,0.000000,220,220,230,230,240,270,350,410,500,820,820,4395,0,220.0,225.71772159681927,191.98947099994257,821.4596030002213,4515.0
1776923381,50,,Aggregated,96.000000,0.000000,220,220,230,230,240,270,340,410,500,820,820,4495,0,220.0,225.56677387675606,191.98947099994257,821.4596030002213,4515.0
1776923382,50,,Aggregated,96.500000,0.000000,220,220,230,230,240,270,340,410,500,820,820,4588,0,220.0,225.4383218674849,191.98947099994257,821.4596030002213,4515.0
1776923383,50,,Aggregated,96.400000,0.000000,220,220,230,230,240,270,340,410,500,820,820,4690,0,220.0,225.23774489893876,191.98947099994257,821.4596030002213,4515.0
1776923384,50,,Aggregated,96.700000,0.000000,220,220,230,230,240,270,340,410,500,820,820,4790,0,220.0,225.06929987432744,191.98947099994257,821.4596030002213,4515.0
