Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776008330,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776008331,10,,Aggregated,0.000000,0.000000,430,430,440,440,440,510,510,510,510,510,510,12,0,420.0,396.34350249995504,208.55394999989585,511.34314000000813,4515.0
1776008332,20,,Aggregated,0.000000,0.000000,230,420,430,430,440,440,450,510,510,510,510,52,0,230.0,302.40141038461843,201.09012000011717,511.34314000000813,4515.0
1776008333,30,,Aggregated,9.000000,0.000000,230,230,420,430,430,440,440,450,510,510,510,104,0,230.0,283.51764903846055,201.09012000011717,511.34314000000813,4515.0
1776008334,40,,Aggregated,11.500000,0.000000,230,230,260,420,440,440,480,480,510,510,510,174,0,230.0,273.81222189655045,201.09012000011717,511.34314000000813,4515.0
1776008335,50,,Aggregated,29.000000,0.000000,230,230,290,350,430,460,510,560,570,570,570,261,0,230.0,275.3622544444386,199.36895000000732,565.0458000000071,4515.0
1776008336,50,,Aggregated,39.000000,0.000000,230,230,240,270,430,440,480,560,570,570,570,353,0,230.0,262.3948756373862,199.36895000000732,565.0458000000071,4515.0
1776008337,50,,Aggregated,48.600000,0.000000,230,230,230,240,410,440,480,560,570,570,570,453,0,230.0,255.2072857395104,199.36895000000732,565.0458000000071,4515.0
1776008344,50,,Aggregated,47.900000,0.000000,230,230,230,240,330,430,470,510,570,570,570,550,0,230.0,250.96350539999824,199.36895000000732,565.0458000000071,4515.0
1776008345,50,,Aggregated,41.500000,0.000000,230,230,230,240,310,430,470,490,570,570,570,641,0,230.0,248.30606918876487,199.36895000000732,565.0458000000071,4515.0
1776008346,50,,Aggregated,36.400000,0.000000,230,230,230,240,290,430,450,480,570,570,570,736,0,230.0,245.86624801629992,199.36895000000732,565.0458000000071,4515.0
1776008347,50,,Aggregated,37.000000,0.000000,230,230,230,240,290,420,440,480,570,570,570,827,0,230.0,244.85717232164205,199.36895000000732,565.0458000000071,4515.0
1776008348,50,,Aggregated,37.000000,0.000000,230,230,230,240,310,420,440,480,570,570,570,918,0,230.0,247.43186913943242,199.36895000000732,565.0458000000071,4515.0
1776008349,50,,Aggregated,36.200000,0.000000,230,230,240,250,320,420,440,480,570,570,570,1000,0,230.0,250.40655155999917,199.36895000000732,565.0458000000071,4515.0
1776008350,50,,Aggregated,39.300000,0.000000,230,230,240,260,330,420,440,480,560,570,570,1087,0,230.0,252.20973915363356,199.36895000000732,565.0458000000071,4515.0
1776008351,50,,Aggregated,47.500000,0.000000,230,230,250,270,360,430,480,510,560,570,570,1175,0,230.0,257.85092211063744,199.36895000000732,565.0458000000071,4515.0
1776008352,50,,Aggregated,55.900000,0.000000,230,240,250,270,350,430,470,500,560,570,570,1268,0,230.0,257.4934308596202,199.36895000000732,565.0458000000071,4515.0
1776008353,50,,Aggregated,63.600000,0.000000,230,240,260,280,350,430,470,500,560,570,570,1352,0,230.0,258.83818108727706,199.36895000000732,565.0458000000071,4515.0
1776008354,50,,Aggregated,73.700000,0.000000,230,240,260,290,350,430,470,490,560,570,570,1442,0,230.0,258.9950877253806,199.36895000000732,565.0458000000071,4515.0
1776008355,50,,Aggregated,82.200000,0.000000,230,240,260,280,340,430,470,490,560,570,570,1532,0,230.0,257.8850577806787,199.36895000000732,565.0458000000071,4515.0
1776008356,50,,Aggregated,89.000000,0.000000,230,240,260,280,330,420,460,480,560,570,570,1624,0,230.0,257.48408219827627,199.36895000000732,565.0458000000071,4515.0
1776008357,50,,Aggregated,88.300000,0.000000,230,240,250,280,330,420,460,480,560,570,570,1720,0,230.0,256.1949144418611,199.36895000000732,565.0458000000071,4515.0
1776008358,50,,Aggregated,88.300000,0.000000,230,240,250,270,320,410,460,480,560,570,570,1819,0,230.0,254.86769665200717,199.36895000000732,565.0458000000071,4515.0
1776008351,50,,Aggregated,47.500000,0.000000,230,240,250,270,320,410,450,480,560,570,570,1914,0,230.0,253.7650116091954,199.36895000000732,565.0458000000071,4515.0
1776008352,50,,Aggregated,55.900000,0.000000,230,240,250,260,320,410,450,480,560,570,570,2006,0,230.0,252.79016935194375,199.36895000000732,565.0458000000071,4515.0
1776008353,50,,Aggregated,63.600000,0.000000,230,240,240,260,310,400,440,480,560,570,570,2103,0,230.0,251.7090692391813,199.36895000000732,565.0458000000071,4515.0
1776008354,50,,Aggregated,82.900000,0.000000,230,240,240,260,310,400,440,480,560,570,570,2194,0,230.0,250.8043295077479,199.36895000000732,565.0458000000071,4515.0
1776008355,50,,Aggregated,98.200000,0.000000,230,240,240,260,310,390,440,480,560,570,570,2286,0,230.0,250.41557896762885,199.36895000000732,565.0458000000071,4515.0
1776008356,50,,Aggregated,114.600000,0.000000,230,240,240,260,310,380,440,480,560,570,570,2380,0,230.0,249.93222751680614,199.36895000000732,565.0458000000071,4515.0
1776008357,50,,Aggregated,122.600000,0.000000,230,240,240,250,300,380,440,480,560,570,570,2472,0,230.0,249.3431256472486,199.36895000000732,565.0458000000071,4515.0
1776008357,50,,Aggregated,122.600000,0.000000,230,240,240,250,300,380,440,480,560,570,570,2562,0,230.0,248.90331169008567,199.36895000000732,565.0458000000071,4515.0
1776008358,50,,Aggregated,132.200000,0.000000,230,230,240,250,300,370,440,480,560,570,570,2666,0,230.0,248.29441368717178,199.36895000000732,565.0458000000071,4515.0
1776008359,50,,Aggregated,141.400000,0.000000,230,230,240,250,300,360,440,470,560,570,570,2757,0,230.0,247.68361066739152,199.36895000000732,565.0458000000071,4515.0
1776008360,50,,Aggregated,155.200000,0.000000,230,230,240,250,300,360,440,470,560,570,570,2846,0,230.0,247.17166615600772,199.36895000000732,565.0458000000071,4515.0
1776008361,50,,Aggregated,166.700000,0.000000,230,230,240,250,290,350,430,470,560,570,570,2943,0,230.0,246.6307539857281,199.36895000000732,565.0458000000071,4515.0
1776008368,50,,Aggregated,100.400000,0.000000,230,230,240,250,290,350,430,470,560,570,570,3034,0,230.0,246.18506496703907,199.36895000000732,565.0458000000071,4515.0
1776008363,50,,Aggregated,172.400000,0.000000,230,230,240,250,290,340,430,470,560,570,570,3133,0,230.0,245.69373160548906,199.36895000000732,565.0458000000071,4515.0
1776008364,50,,Aggregated,162.300000,0.000000,230,230,240,250,290,340,430,470,560,570,570,3222,0,230.0,245.45476918063198,199.36895000000732,565.0458000000071,4515.0
1776008365,50,,Aggregated,157.300000,0.000000,230,230,240,250,290,330,430,470,560,570,570,3308,0,230.0,245.6354540114861,199.36895000000732,565.0458000000071,4515.0
1776008366,50,,Aggregated,149.000000,0.000000,230,230,240,250,290,330,430,460,560,570,570,3408,0,230.0,245.3276737793414,199.36895000000732,565.0458000000071,4515.0
1776008367,50,,Aggregated,141.700000,0.000000,230,230,240,250,290,330,430,460,560,570,570,3505,0,230.0,244.88408121255233,199.36895000000732,565.0458000000071,4515.0
1776008367,50,,Aggregated,141.700000,0.000000,230,230,240,250,290,330,430,460,560,570,570,3600,0,230.0,244.51309752222124,199.36895000000732,565.0458000000071,4515.0
1776008368,50,,Aggregated,132.300000,0.000000,230,230,240,250,290,330,430,460,560,570,570,3695,0,230.0,244.21266101488396,199.36895000000732,565.0458000000071,4515.0
1776008369,50,,Aggregated,123.400000,0.000000,230,230,240,240,290,330,430,460,560,660,660,3795,0,230.0,244.03736292753493,199.36895000000732,662.2790900000837,4515.0
1776008370,50,,Aggregated,113.700000,0.000000,230,230,240,240,290,320,430,460,560,660,660,3885,0,230.0,243.92005512483783,199.36895000000732,662.2790900000837,4515.0
1776008371,50,,Aggregated,103.200000,0.000000,230,230,240,240,280,320,430,450,560,660,660,3980,0,230.0,243.74883251256207,199.36895000000732,662.2790900000837,4515.0
1776008378,50,,Aggregated,71.800000,0.000000,230,230,240,240,280,320,430,450,560,660,660,4072,0,230.0,243.5341087598225,199.36895000000732,662.2790900000837,4515.0
1776008373,50,,Aggregated,102.400000,0.000000,230,230,240,240,280,320,420,450,560,660,660,4164,0,230.0,243.17217394812633,199.36895000000732,662.2790900000837,4515.0
1776008374,50,,Aggregated,102.500000,0.000000,230,230,240,240,280,320,420,450,560,660,660,4264,0,230.0,242.94982446059973,199.36895000000732,662.2790900000837,4515.0
