Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776946236,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776946237,1,,Aggregated,0.000000,0.000000,430,430,430,430,430,430,430,430,430,430,430,1,0,428.5144189998391,428.5144189998391,428.5144189998391,428.5144189998391,4515.0
1776946238,2,,Aggregated,0.000000,0.000000,430,430,590,590,590,590,590,590,590,590,590,4,0,340.0,401.32251024897414,247.13057199915056,586.4857939996,4515.0
1776946239,4,,Aggregated,0.000000,0.000000,340,430,520,560,590,590,590,590,590,590,590,10,0,300.0,377.0305279002059,240.16784299965366,586.4857939996,4515.0
1776946240,6,,Aggregated,0.500000,0.000000,250,300,410,430,520,560,590,590,590,590,590,21,0,250.0,318.3326686670452,202.65856600235566,586.4857939996,4515.0
1776946241,8,,Aggregated,1.333333,0.000000,240,260,340,410,460,560,590,590,590,590,590,35,0,240.0,293.44848148591285,199.1813530003128,586.4857939996,4515.0
1776946242,10,,Aggregated,2.500000,0.000000,240,250,300,340,430,520,560,590,590,590,590,51,0,240.0,280.23951592160086,197.9063340004359,586.4857939996,4515.0
1776946243,12,,Aggregated,4.200000,0.000000,250,260,300,310,430,460,560,590,590,590,590,71,0,250.0,278.9662437604471,197.9063340004359,586.4857939996,4515.0
1776946244,14,,Aggregated,5.833333,0.000000,260,290,310,330,430,520,590,600,600,600,600,97,0,260.0,286.6943060309364,197.9063340004359,600.8952990014222,4515.0
1776946245,16,,Aggregated,7.285714,0.000000,250,280,300,310,410,480,580,590,600,600,600,129,0,250.0,278.4230091396197,197.9063340004359,600.8952990014222,4515.0
1776946246,18,,Aggregated,9.000000,0.000000,240,260,290,300,390,440,560,590,600,600,600,163,0,240.0,269.8266911289365,197.9063340004359,600.8952990014222,4515.0
1776946247,20,,Aggregated,10.777778,0.000000,240,260,280,300,380,430,560,590,600,600,600,200,0,240.0,265.1305618050719,197.9063340004359,600.8952990014222,4515.0
1776946249,22,,Aggregated,12.900000,0.000000,240,250,280,300,340,430,560,590,600,600,600,239,0,240.0,264.99958275739095,197.9063340004359,600.8952990014222,4515.0
1776946250,24,,Aggregated,19.900000,0.000000,250,280,300,320,370,430,560,600,710,710,710,279,0,250.0,274.34519263805925,197.9063340004359,714.6499900009076,4515.0
1776946251,26,,Aggregated,23.500000,0.000000,250,280,300,320,370,430,560,590,710,710,710,319,0,250.0,275.9006479279712,197.9063340004359,714.6499900009076,4515.0
1776946252,28,,Aggregated,26.800000,0.000000,250,280,300,310,350,430,530,590,710,710,710,365,0,250.0,275.70852283019593,197.9063340004359,714.6499900009076,4515.0
1776946253,30,,Aggregated,29.600000,0.000000,250,280,290,300,340,430,530,580,710,710,710,420,0,250.0,272.6095716000557,197.9063340004359,714.6499900009076,4515.0
1776946254,32,,Aggregated,32.900000,0.000000,250,270,290,300,330,420,520,580,710,710,710,478,0,250.0,269.0419082280862,197.9063340004359,714.6499900009076,4515.0
1776946255,34,,Aggregated,36.700000,0.000000,250,270,280,290,330,410,520,560,710,710,710,541,0,250.0,265.9850703253688,197.9063340004359,714.6499900009076,4515.0
1776946256,36,,Aggregated,40.500000,0.000000,250,270,290,300,330,410,520,560,710,710,710,599,0,250.0,267.9933941669723,197.9063340004359,714.6499900009076,4515.0
1776946257,38,,Aggregated,44.300000,0.000000,250,280,290,310,350,400,480,560,710,710,710,667,2,250.0,270.99100028339024,197.9063340004359,714.6499900009076,4501.461769115443
1776946258,40,,Aggregated,46.700000,0.000000,250,270,290,300,340,400,480,560,710,710,710,734,4,250.0,269.4829853801595,197.9063340004359,714.6499900009076,4490.395095367848
1776946259,42,,Aggregated,49.800000,0.100000,250,270,290,300,330,400,510,530,710,710,710,809,5,250.0,267.8832982139072,197.9063340004359,714.6499900009076,4487.095179233622
1776946258,44,,Aggregated,46.700000,0.000000,250,270,290,300,330,400,510,550,710,710,710,896,6,250.0,267.07029534827194,197.9063340004359,714.6499900009076,4484.765625
1776946259,46,,Aggregated,49.800000,0.100000,250,270,290,300,330,390,500,530,710,710,710,972,6,250.0,265.747943199647,193.26774799992563,714.6499900009076,4487.12962962963
1776946260,48,,Aggregated,53.000000,0.300000,250,280,290,310,340,390,500,530,680,710,710,1047,6,250.0,269.5836745597582,193.26774799992563,714.6499900009076,4489.1260744985675
1776946261,50,,Aggregated,61.300000,0.500000,260,280,300,310,340,390,510,580,1500,1900,1900,1133,6,260.0,274.66385457819,193.26774799992563,1850.3112299986242,4491.090026478376
1776946262,52,,Aggregated,72.600000,0.600000,260,280,290,310,340,380,510,560,1500,1900,1900,1228,6,260.0,273.3849903983007,193.26774799992563,1850.3112299986242,4492.93973941368
1776946263,54,,Aggregated,77.100000,0.600000,250,280,290,300,340,380,500,560,1500,1900,1900,1327,6,250.0,271.63890453438836,193.26774799992563,1850.3112299986242,4494.585531273549
1776946264,56,,Aggregated,82.100000,0.600000,250,270,290,300,330,380,480,550,1500,1900,1900,1426,6,250.0,270.0276274089326,193.26774799992563,1850.3112299986242,4496.002805049088
