Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776949525,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776949526,1,,Aggregated,0.000000,0.000000,530,530,530,530,530,530,530,530,530,530,530,1,0,533.2783299963921,533.2783299963921,533.2783299963921,533.2783299963921,4515.0
1776949527,2,,Aggregated,0.000000,0.000000,270,470,470,530,530,530,530,530,530,530,530,5,0,270.0,345.2092560008168,212.76074300112668,533.2783299963921,4515.0
1776949528,4,,Aggregated,0.000000,0.000000,270,410,420,420,470,530,530,530,530,530,530,11,0,270.0,323.5219567279935,212.76074300112668,533.2783299963921,4515.0
1776949529,6,,Aggregated,1.000000,0.000000,270,300,420,420,480,530,530,530,530,530,530,20,0,250.0,306.97005785004876,212.76074300112668,533.2783299963921,4515.0
1776949530,8,,Aggregated,1.666667,0.000000,240,260,270,410,470,480,530,530,530,530,530,35,2,240.0,281.2988080285972,200.8367399976123,533.2783299963921,4257.0
1776949531,10,,Aggregated,3.500000,0.000000,260,270,310,350,470,480,530,530,530,530,530,50,5,250.0,287.3623947199667,198.43655500153545,533.2783299963921,4063.5
1776949532,12,,Aggregated,5.200000,0.200000,270,300,340,350,480,530,570,620,620,620,620,68,5,270.0,304.5823225442933,198.43655500153545,615.1257079982315,4183.014705882353
1776949533,14,,Aggregated,6.833333,0.666667,270,280,300,320,470,510,570,620,620,620,620,96,6,270.0,293.10423464600416,198.43655500153545,615.1257079982315,4232.8125
1776949534,16,,Aggregated,7.857143,0.714286,250,270,290,300,420,490,550,570,620,620,620,122,7,250.0,283.551460139577,198.43655500153545,615.1257079982315,4255.94262295082
1776949535,18,,Aggregated,10.000000,0.750000,250,270,280,300,410,480,530,570,620,620,620,154,9,250.0,276.8354894352023,198.43655500153545,615.1257079982315,4251.136363636364
1776949536,20,,Aggregated,11.444444,0.777778,260,270,300,310,410,480,530,570,620,620,620,184,10,250.0,281.6519759947013,198.43655500153545,615.1257079982315,4269.619565217391
1776949537,22,,Aggregated,13.300000,0.800000,270,300,320,330,410,500,570,600,650,650,650,219,10,270.0,292.5114617490297,198.43655500153545,653.8811669961433,4308.835616438356
1776949538,24,,Aggregated,16.200000,1.000000,270,300,310,320,370,500,570,620,1500,1500,1500,261,10,270.0,298.6435152337874,198.43655500153545,1525.3405299954466,4342.0114942528735
1776949539,26,,Aggregated,19.200000,1.000000,270,300,310,320,360,500,560,600,1500,1500,1500,304,10,270.0,296.30059629603,198.43655500153545,1525.3405299954466,4366.480263157895
1776949540,28,,Aggregated,22.700000,1.000000,270,290,300,310,350,480,550,600,1500,1500,1500,353,10,270.0,291.11789529173154,198.43655500153545,1525.3405299954466,4387.096317280453
1776949541,30,,Aggregated,26.000000,1.000000,260,280,300,310,350,480,530,590,1500,1500,1500,413,10,260.0,284.7113461064831,198.43655500153545,1525.3405299954466,4405.677966101695
1776949542,32,,Aggregated,29.200000,0.900000,270,290,300,310,340,470,530,590,1500,1500,1500,465,10,270.0,286.06277955046625,198.43655500153545,1525.3405299954466,4417.903225806452
1776949543,34,,Aggregated,32.600000,0.600000,270,280,300,310,340,460,530,570,1500,1500,1500,527,10,270.0,285.0821137285553,198.43655500153545,1525.3405299954466,4429.326375711575
1776949544,36,,Aggregated,36.800000,0.500000,260,280,290,300,330,420,530,570,1500,1500,1500,596,10,260.0,280.0801784579629,198.43655500153545,1525.3405299954466,4439.244966442953
1776949545,38,,Aggregated,40.100000,0.400000,260,270,290,300,330,410,520,560,1500,1500,1500,664,10,260.0,275.0220308508545,198.43655500153545,1525.3405299954466,4447.003012048192
1776949546,40,,Aggregated,43.700000,0.300000,250,270,280,300,320,410,520,550,1500,1500,1500,739,10,250.0,270.6646454059037,198.43655500153545,1525.3405299954466,4453.903924221921
1776949547,42,,Aggregated,47.600000,0.200000,250,270,280,290,320,400,510,530,1500,1500,1500,815,10,250.0,268.6938298919807,198.43655500153545,1525.3405299954466,4459.601226993865
