Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776918910,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776918911,10,,Aggregated,0.000000,0.000000,410,420,430,430,460,480,480,480,480,480,480,15,0,410.0,352.82349760000216,196.5241990001232,483.4075409999059,4515.0
1776918912,20,,Aggregated,0.000000,0.000000,230,400,410,420,420,460,480,480,480,480,480,52,0,230.0,298.5774742499923,196.5241990001232,483.4075409999059,4515.0
1776918913,30,,Aggregated,0.000000,0.000000,220,230,400,400,420,450,480,500,500,500,500,103,0,220.0,277.17944451455656,186.36793099994975,498.8973539998369,4515.0
1776918914,30,,Aggregated,9.000000,0.000000,220,220,230,280,410,420,480,500,500,500,500,165,0,220.0,254.1761337151608,186.36793099994975,498.8973539998369,4515.0
1776918915,30,,Aggregated,18.666667,0.000000,220,220,230,230,400,420,460,480,500,500,500,221,0,220.0,245.8173016470606,186.36793099994975,498.8973539998369,4515.0
1776918916,30,,Aggregated,28.250000,0.000000,220,220,220,230,390,420,460,480,500,500,500,284,0,220.0,239.3714719401398,186.36793099994975,498.8973539998369,4515.0
1776918917,30,,Aggregated,34.200000,0.000000,220,220,220,230,280,410,450,480,500,500,500,341,0,220.0,235.7461015806477,186.36793099994975,498.8973539998369,4515.0
1776918918,30,,Aggregated,37.666667,0.000000,220,220,220,220,250,400,430,460,500,500,500,401,0,220.0,232.8071940448926,186.36793099994975,498.8973539998369,4515.0
1776918919,30,,Aggregated,40.857143,0.000000,220,220,220,220,240,400,420,460,500,500,500,458,0,220.0,230.5290824825419,186.36793099994975,498.8973539998369,4515.0
1776918920,30,,Aggregated,43.125000,0.000000,210,220,220,220,240,400,420,460,500,500,500,518,0,210.0,228.84566041699404,186.36793099994975,498.8973539998369,4515.0
1776918921,30,,Aggregated,45.111111,0.000000,210,220,220,220,230,390,420,460,500,500,500,573,0,210.0,227.549136921468,186.36793099994975,498.8973539998369,4515.0
1776918922,30,,Aggregated,46.600000,0.000000,210,220,220,220,230,340,420,450,500,500,500,635,0,210.0,226.37577268976355,186.36793099994975,498.8973539998369,4515.0
1776918923,30,,Aggregated,52.100000,0.000000,210,220,220,220,230,280,420,450,500,500,500,691,0,210.0,225.63551753401129,186.36793099994975,498.8973539998369,4515.0
1776918924,30,,Aggregated,56.000000,0.000000,210,220,220,220,230,260,420,430,500,500,500,748,0,210.0,225.2548704144403,186.36793099994975,498.8973539998369,4515.0
1776918925,30,,Aggregated,58.200000,0.000000,210,220,220,220,230,250,410,430,500,500,500,803,0,210.0,224.57602849938127,186.36793099994975,498.8973539998369,4515.0
1776918926,30,,Aggregated,58.300000,0.000000,210,220,220,220,230,260,410,430,500,500,500,856,5,210.0,224.7579314427613,6.616506000227673,498.8973539998369,4488.627336448598
1776918927,30,,Aggregated,57.800000,0.000000,210,220,220,220,240,390,430,470,500,500,500,913,5,210.0,227.56107162541534,6.616506000227673,498.8973539998369,4490.273822562979
1776918928,30,,Aggregated,58.000000,0.000000,220,220,220,220,240,390,430,470,500,500,500,972,5,220.0,227.26232547942575,6.616506000227673,498.8973539998369,4491.774691358025
1776918929,30,,Aggregated,57.400000,0.500000,220,220,220,220,230,340,420,460,500,500,500,1028,5,220.0,226.6884060029199,6.616506000227673,498.8973539998369,4493.039883268482
1776918930,30,,Aggregated,56.900000,0.500000,220,220,220,220,230,290,420,460,500,500,500,1083,5,220.0,226.17088574423164,6.616506000227673,498.8973539998369,4494.155124653739
1776918931,30,,Aggregated,56.800000,0.500000,220,220,220,220,240,280,420,460,500,500,500,1147,5,220.0,226.1900727523999,6.616506000227673,498.8973539998369,4495.318221447254
