Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776012562,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776012563,10,,Aggregated,0.000000,0.000000,420,430,430,430,440,440,440,440,440,440,440,16,0,410.0,344.63869687488113,200.14499999979307,443.5397999995985,4515.0
1776012570,20,,Aggregated,7.666667,0.000000,230,410,420,430,440,450,500,500,500,500,500,49,0,230.0,305.8577073469288,200.14499999979307,501.70384000011836,4515.0
1776012565,30,,Aggregated,3.000000,0.000000,230,240,410,420,440,450,460,460,500,500,500,105,0,230.0,284.0568112380944,200.14499999979307,501.70384000011836,4515.0
1776012566,40,,Aggregated,11.500000,0.000000,230,230,260,410,440,450,460,550,550,550,550,180,0,230.0,272.3174385555568,200.14499999979307,551.0529199991652,4515.0
1776012567,50,,Aggregated,29.000000,0.000000,230,230,240,260,430,440,460,500,550,550,550,269,0,230.0,263.8621961709977,200.14499999979307,551.0529199991652,4515.0
1776012568,50,,Aggregated,40.250000,0.000000,230,230,230,240,420,440,450,460,550,550,550,366,0,220.0,253.56993795081297,200.14499999979307,551.0529199991652,4515.0
1776012569,50,,Aggregated,49.800000,0.000000,220,230,230,240,410,430,450,460,550,550,550,461,0,220.0,248.0370727331878,200.14499999979307,551.0529199991652,4515.0
1776012569,50,,Aggregated,49.800000,0.000000,220,230,230,230,270,430,450,460,550,550,550,556,0,220.0,244.26781737410334,200.14499999979307,551.0529199991652,4515.0
1776012570,50,,Aggregated,57.166667,0.000000,220,230,230,230,250,420,450,460,550,550,550,649,0,220.0,241.52899101694564,200.14499999979307,551.0529199991652,4515.0
1776012571,50,,Aggregated,62.571429,0.000000,230,230,230,230,240,420,440,450,550,550,550,744,0,230.0,239.92156803763467,200.14499999979307,551.0529199991652,4515.0
1776012572,50,,Aggregated,67.875000,0.000000,230,230,230,230,240,410,440,450,550,550,550,842,0,230.0,238.24078919240236,200.14499999979307,551.0529199991652,4515.0
1776012573,50,,Aggregated,72.111111,0.000000,230,230,230,230,240,410,440,450,550,550,550,932,0,230.0,237.02796187768703,200.14499999979307,551.0529199991652,4515.0
1776012580,50,,Aggregated,67.600000,0.000000,230,230,230,230,240,280,440,450,550,550,550,1034,0,230.0,236.05336510638924,200.14499999979307,551.0529199991652,4515.0
1776012575,50,,Aggregated,83.000000,0.000000,230,230,230,230,240,270,430,450,550,550,550,1133,0,230.0,235.16775893204465,200.14499999979307,551.0529199991652,4515.0
1776012576,50,,Aggregated,90.900000,0.000000,230,230,230,230,240,270,430,450,550,550,550,1223,0,230.0,234.66960053966204,200.14499999979307,551.0529199991652,4515.0
1776012577,50,,Aggregated,96.400000,0.000000,230,230,230,230,240,260,430,440,550,550,550,1316,0,230.0,234.02915208207503,200.14499999979307,551.0529199991652,4515.0
1776012578,50,,Aggregated,102.300000,0.000000,230,230,230,230,240,260,430,440,550,550,550,1407,0,230.0,233.51610520967236,200.14499999979307,551.0529199991652,4515.0
1776012579,50,,Aggregated,102.400000,0.000000,230,230,230,230,240,250,420,440,550,550,550,1502,0,230.0,232.99964415446584,200.14499999979307,551.0529199991652,4515.0
1776012579,50,,Aggregated,102.400000,0.000000,230,230,230,230,240,250,420,440,550,550,550,1597,0,230.0,232.6908233625625,200.14499999979307,551.0529199991652,4515.0
1776012580,50,,Aggregated,102.500000,0.000000,230,230,230,230,240,250,420,440,550,550,550,1691,0,230.0,232.5418191306984,200.14499999979307,551.0529199991652,4515.0
1776012581,50,,Aggregated,102.700000,0.000000,230,230,230,230,240,250,420,440,550,550,550,1783,0,230.0,232.21502255188693,200.14499999979307,551.0529199991652,4515.0
1776012582,50,,Aggregated,103.400000,0.000000,230,230,230,230,240,250,420,440,550,550,550,1880,0,230.0,231.90313592554114,200.14499999979307,551.0529199991652,4515.0
1776012583,50,,Aggregated,105.000000,0.000000,230,230,230,230,240,240,420,440,550,550,550,1973,0,230.0,231.6787218550507,200.14499999979307,551.0529199991652,4515.0
1776012590,50,,Aggregated,68.100000,0.000000,230,230,230,230,240,240,420,440,500,550,550,2066,0,230.0,231.40643077928925,200.14499999979307,551.0529199991652,4515.0
1776012585,50,,Aggregated,105.600000,0.000000,230,230,230,230,240,240,420,430,500,550,550,2164,0,230.0,231.12508413124598,200.14499999979307,551.0529199991652,4515.0
1776012586,50,,Aggregated,104.900000,0.000000,230,230,230,230,240,240,410,430,500,550,550,2259,0,230.0,230.88430478530967,200.14499999979307,551.0529199991652,4515.0
1776012587,50,,Aggregated,104.000000,0.000000,230,230,230,230,240,240,410,430,500,550,550,2353,0,230.0,230.71941089673402,200.14499999979307,551.0529199991652,4515.0
