Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776917356,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1776917357,10,,Aggregated,0.000000,0.000000,400,410,410,410,420,420,420,420,420,420,420,15,0,400.0,340.20375226665846,195.86897600015618,418.0579779999789,4515.0
1776917358,20,,Aggregated,0.000000,0.000000,220,400,400,410,420,420,430,430,430,430,430,49,0,220.0,288.9033691632569,186.307091000117,427.20832300005895,4515.0
1776917359,30,,Aggregated,0.000000,0.000000,210,220,400,400,410,420,420,430,460,460,460,107,0,210.0,265.8371473271005,186.307091000117,458.99801999985357,4515.0
1776917360,30,,Aggregated,10.000000,0.000000,210,220,220,260,410,410,420,450,460,460,460,168,0,210.0,249.31547530952363,186.307091000117,458.99801999985357,4515.0
1776917361,30,,Aggregated,19.666667,0.000000,210,220,220,230,400,410,420,430,460,460,460,219,0,210.0,242.11466000913475,186.307091000117,458.99801999985357,4515.0
1776917362,30,,Aggregated,30.000000,0.000000,220,220,220,230,400,410,420,430,460,460,460,279,0,220.0,237.1234786881737,186.307091000117,458.99801999985357,4515.0
1776917363,30,,Aggregated,35.200000,0.000000,210,220,220,230,260,410,420,420,460,460,460,337,0,210.0,233.35069686350312,186.307091000117,458.99801999985357,4515.0
1776917364,30,,Aggregated,38.500000,0.000000,220,220,220,220,240,400,420,420,460,460,460,395,0,220.0,231.0752144734183,186.307091000117,458.99801999985357,4515.0
1776917365,30,,Aggregated,41.428571,0.000000,220,220,220,220,230,400,410,420,460,460,460,455,0,220.0,229.42194736922863,186.307091000117,458.99801999985357,4515.0
1776917366,30,,Aggregated,43.875000,0.000000,220,220,220,220,230,400,410,420,460,460,460,513,0,220.0,227.9928039395678,186.307091000117,458.99801999985357,4515.0
1776917367,30,,Aggregated,45.555556,0.000000,220,220,220,220,230,390,410,420,460,460,460,570,0,220.0,227.15696940175084,186.307091000117,458.99801999985357,4515.0
1776917368,30,,Aggregated,46.800000,0.000000,220,220,220,220,230,280,410,420,460,460,460,626,0,220.0,226.44954235622504,186.307091000117,458.99801999985357,4515.0
1776917369,30,,Aggregated,52.400000,0.000000,220,220,220,220,230,280,410,420,460,460,460,689,0,220.0,226.46271756603306,186.307091000117,458.99801999985357,4515.0
1776917369,30,,Aggregated,52.400000,0.000000,220,220,220,220,230,270,410,420,510,510,510,742,0,220.0,226.28399685444498,186.307091000117,514.538155000082,4515.0
1776917370,30,,Aggregated,56.500000,0.000000,220,220,220,220,230,280,410,420,510,510,510,803,0,220.0,226.3892527995,186.307091000117,514.538155000082,4515.0
1776917371,30,,Aggregated,57.900000,0.000000,220,220,220,220,230,270,410,420,510,510,510,857,0,220.0,225.90607916686002,186.307091000117,514.538155000082,4515.0
1776917372,30,,Aggregated,61.600000,0.000000,220,220,220,220,230,260,410,410,510,510,510,912,0,220.0,225.52196798793827,186.307091000117,514.538155000082,4515.0
1776917373,30,,Aggregated,65.000000,0.000000,220,220,220,220,230,260,410,420,510,510,510,971,0,220.0,225.35419808753852,186.307091000117,514.538155000082,4515.0
1776917374,30,,Aggregated,64.500000,0.000000,220,220,220,220,230,260,400,410,460,510,510,1028,0,220.0,224.8483300272373,186.307091000117,514.538155000082,4515.0
